 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
-3.67316,10.3516,-0.000400342,-0.000518168,1070,590,-0.422543,4.2105,0.00242891,-3.67356,10.3511
-3.5062,10.3516,-0.000417748,-0.000483841,1077,590,-0.423247,4.20941,0.00242479,-3.50662,10.3512
-3.33924,10.3516,-0.000441113,-0.000475263,1084,590,-0.424134,4.20942,0.00243807,-3.33968,10.3512
-3.17228,10.3516,-0.000449931,-0.000542025,1091,590,-0.424544,4.21258,0.00243113,-3.17273,10.3511
-3.00531,10.3516,-0.000475915,-0.000597344,1098,590,-0.425659,4.21529,0.00243391,-3.00579,10.351
-2.83835,10.3516,-0.000505236,-0.000689856,1105,590,-0.426847,4.21947,0.0024067,-2.83886,10.3509
-2.67139,10.3516,-0.000470184,-0.000767105,1112,590,-0.425391,4.22311,0.00234712,-2.67186,10.3509
-2.50443,10.3516,-0.000452775,-0.000861522,1119,590,-0.424654,4.2274,0.00230244,-2.50488,10.3508
-2.33747,10.3516,-0.000429405,-0.000950217,1126,590,-0.423722,4.23151,0.00226349,-2.3379,10.3507
-2.1705,10.3516,-0.000376949,-0.00101316,1133,590,-0.421486,4.23451,0.00224779,-2.17088,10.3506
-2.00354,10.3516,-0.000356683,-0.00102652,1140,590,-0.420625,4.23539,0.00227533,-2.0039,10.3506
-1.83658,10.3516,-0.000350841,-0.0010351,1147,590,-0.420353,4.23612,0.00231312,-1.83693,10.3506
-1.66962,10.3516,-0.000347861,-0.00101794,1154,590,-0.420329,4.23576,0.00236781,-1.66997,10.3506
-1.50266,10.3516,-0.000356684,-0.000986473,1161,590,-0.420618,4.23482,0.00240067,-1.50301,10.3507
-1.3357,10.3516,-0.000353706,-0.000944516,1168,590,-0.42059,4.23338,0.00242194,-1.33605,10.3507
-1.16873,10.3516,-0.000379933,-0.000914003,1175,590,-0.42159,4.23246,0.00244773,-1.16911,10.3507
-1.00177,10.3516,-0.000400321,-0.000856788,1182,590,-0.422452,4.23048,0.00249204,-1.00217,10.3508
-0.834809,10.3516,-0.000394482,-0.000802432,1189,590,-0.422299,4.22852,0.00252213,-0.835204,10.3508
-0.667848,10.3516,-0.000397406,-0.000734726,1196,590,-0.422391,4.22606,0.00253788,-0.668245,10.3509
-0.500886,10.3516,-0.000406171,-0.000674649,1203,590,-0.422751,4.22387,0.00257085,-0.501292,10.351
-0.333924,10.3516,-0.000397411,-0.000631737,1210,590,-0.422346,4.22245,0.00258015,-0.334321,10.351
-0.166962,10.3516,-0.000406142,-0.000645093,1217,590,-0.422682,4.22338,0.00259818,-0.167368,10.351
0,10.3516,-0.00037412,-0.000652725,1224,590,-0.421428,4.22409,0.00258083,-0.00037412,10.351
0.166962,10.3516,-0.000347921,-0.000680384,1231,590,-0.420254,4.22556,0.00257867,0.166614,10.351
0.333924,10.3516,-0.000347901,-0.000773848,1238,590,-0.420258,4.22988,0.00254644,0.333576,10.3509
0.500886,10.3516,-0.00031589,-0.000840608,1245,590,-0.418929,4.233,0.0024845,0.50057,10.3508
0.667848,10.3516,-0.000280927,-0.000931209,1252,590,-0.417521,4.23718,0.00246986,0.667567,10.3507
0.834809,10.3516,-0.000240155,-0.000963636,1259,590,-0.415796,4.23891,0.00250294,0.834569,10.3507
1.00177,10.3516,-0.000173216,-0.00102181,1266,590,-0.413012,4.24173,0.00259555,1.0016,10.3506
1.16873,10.3516,-0.00010622,-0.00102086,1273,590,-0.410212,4.24198,0.0026424,1.16863,10.3506
1.3357,10.3516,-6.54515e-05,-0.000997972,1280,590,-0.40842,4.24139,0.00269087,1.33563,10.3506
1.50266,10.3516,-1.59808e-05,-0.00097127,1287,590,-0.406359,4.24064,0.0027076,1.50264,10.3507
1.66962,10.3516,1.89474e-05,-0.000964597,1294,590,-0.404859,4.2407,0.00272544,1.66964,10.3507
1.83658,10.3516,9.46428e-05,-0.000911191,1301,590,-0.401749,4.23882,0.00273079,1.83668,10.3507
2.00354,10.3516,0.000135409,-0.00084539,1308,590,-0.400083,4.23646,0.00269774,2.00368,10.3508
2.1705,10.3516,0.000173316,-0.000807245,1315,590,-0.398402,4.23522,0.00270762,2.17068,10.3508
2.33747,10.3516,0.000196678,-0.00073763,1322,590,-0.397437,4.23265,0.00267527,2.33766,10.3509
2.50443,10.3516,0.000225761,-0.000664199,1329,590,-0.396229,4.22995,0.00257938,2.50465,10.351
2.67139,10.3516,0.000225758,-0.000589817,1336,590,-0.396212,4.22717,0.00250454,2.67162,10.351
2.83835,10.3516,0.00023434,-0.000565025,1343,590,-0.395864,4.22652,0.00245008,2.83859,10.3511
3.00531,10.3516,0.000208111,-0.000517347,1350,590,-0.396988,4.22483,0.00238835,3.00552,10.3511
3.17228,10.3516,0.000179022,-0.000469668,1357,590,-0.398237,4.22323,0.00233324,3.17246,10.3512
3.33924,10.3516,0.000115127,-0.000478259,1364,590,-0.400883,4.22393,0.00231546,3.33935,10.3512
3.5062,10.3516,9.17628e-05,-0.000499245,1371,590,-0.40191,4.22517,0.00235133,3.50629,10.3511
3.67316,10.3516,7.72179e-05,-0.000468732,1378,590,-0.402413,4.22422,0.00242295,3.67324,10.3512
3.84012,10.3516,5.67133e-05,-0.000451571,1385,590,-0.403262,4.22389,0.00248075,3.84018,10.3512
4.00709,10.3516,5.98134e-05,-0.000460158,1392,590,-0.403138,4.22462,0.00257831,4.00715,10.3512
4.17405,10.3516,0.000106065,-0.000430596,1399,590,-0.401244,4.22375,0.00265129,4.17415,10.3512
4.34101,10.3516,0.000123706,-0.000381962,1406,590,-0.40056,4.22207,0.00269604,4.34113,10.3513
4.50797,10.3516,0.000144207,-0.0003133,1413,590,-0.399666,4.21957,0.00271018,4.50812,10.3513
4.67493,10.3516,0.000190936,-0.000285645,1420,590,-0.397714,4.21873,0.00271605,4.67512,10.3514
4.8419,10.3516,0.000222882,-0.000240825,1427,590,-0.396418,4.2172,0.00272914,4.84212,10.3514
5.00886,10.3516,0.000257688,-0.000187422,1434,590,-0.394844,4.2153,0.00275197,5.00911,10.3514
5.17582,10.3516,0.000304416,-0.000146415,1441,590,-0.392903,4.214,0.00280614,5.17612,10.3515
5.34278,10.3516,0.000330641,-0.00012353,1448,590,-0.391878,4.21338,0.0028548,5.34311,10.3515
5.50974,10.3516,0.000368309,-7.96629e-05,1455,590,-0.390254,4.21191,0.00287576,5.51011,10.3516
5.6767,10.3516,0.00037689,-3.38902e-05,1462,590,-0.389937,4.21031,0.00284852,5.67708,10.3516
5.84367,10.3516,0.000350665,-3.48493e-05,1469,590,-0.391026,4.21077,0.00283853,5.84402,10.3516
6.01063,10.3516,0.00037689,-2.05469e-05,1476,590,-0.389943,4.21052,0.00281495,6.011,10.3516
6.17759,10.3516,0.000415037,-8.15127e-06,1483,590,-0.388352,4.21034,0.00277452,6.17801,10.3516
6.34455,10.3516,0.00047321,1.09211e-05,1490,590,-0.385876,4.20992,0.00274547,6.34503,10.3516
6.51151,10.3516,0.000542828,1.855e-05,1497,590,-0.382956,4.20998,0.00272577,6.51206,10.3517
6.67848,10.3516,0.000650594,9.01474e-06,1504,590,-0.378394,4.21069,0.00267847,6.67913,10.3516
6.84544,10.3516,0.000688739,4.71596e-05,1511,590,-0.376849,4.20946,0.00262026,6.84613,10.3517
7.0124,10.3516,0.00077886,8.05387e-05,1518,590,-0.373072,4.20841,0.00254451,7.01318,10.3517
7.17936,10.3516,0.000802222,0.000135849,1525,590,-0.372031,4.2065,0.00248496,7.18016,10.3518
7.34632,10.3516,0.00083703,0.000164457,1532,590,-0.370619,4.20564,0.00240754,7.34716,10.3518
7.51329,10.3516,0.000793156,0.000277938,1539,590,-0.372452,4.20124,0.00229715,7.51408,10.3519
7.68025,10.3516,0.000746897,0.000379975,1546,590,-0.374336,4.19735,0.00217744,7.68099,10.352
7.84721,10.3516,0.000708748,0.000424791,1553,590,-0.375961,4.19579,0.00206547,7.84792,10.3521
8.01417,10.3516,0.000691105,0.000427647,1560,590,-0.376654,4.19604,0.00203114,8.01486,10.3521
8.18113,10.3516,0.00072067,0.000414293,1567,590,-0.375539,4.19693,0.00203669,8.18185,10.3521
8.34809,10.3516,0.000778844,0.000417153,1574,590,-0.373108,4.19723,0.00210063,8.34887,10.3521
8.51506,10.3516,0.000831295,0.000457206,1581,590,-0.370862,4.19585,0.00219467,8.51589,10.3521
8.68202,10.3516,0.000866577,0.000537313,1588,590,-0.369417,4.19285,0.00225667,8.68289,10.3522
8.84898,10.3516,0.000909484,0.000691806,1595,590,-0.367574,4.18674,0.00231711,8.84989,10.3523
9.01594,10.3516,0.000956206,0.000864419,1602,590,-0.365566,4.17986,0.0024259,9.0169,10.3525
9.1829,10.3516,0.00102295,0.00103513,1609,590,-0.36283,4.17311,0.00255493,9.18393,10.3527
9.34987,10.3516,0.00105537,0.00117436,1616,590,-0.361473,4.16758,0.00264848,9.35092,10.3528
9.51683,10.3516,0.00112499,0.00126305,1623,590,-0.35854,4.16426,0.00275234,9.51795,10.3529
9.68379,10.3516,0.00116027,0.00133076,1630,590,-0.357081,4.16171,0.00279224,9.68495,10.353
9.85075,10.3516,0.00118888,0.00132694,1637,590,-0.355774,4.1623,0.0027897,9.85194,10.353
10.0177,10.3516,0.001207,0.00130501,1644,590,-0.355163,4.16357,0.00278716,10.0189,10.3529
10.1847,10.3516,0.00122703,0.00126209,1651,590,-0.354288,4.16573,0.00272829,10.1859,10.3529
10.3516,10.3516,0.00124134,0.0012392,1658,590,-0.353677,4.16705,0.00266553,10.3529,10.3529
10.5186,10.3516,0.00125374,0.0011896,1665,590,-0.353178,4.1695,0.00260112,10.5199,10.3528
10.6856,10.3516,0.00127949,0.00122393,1672,590,-0.352091,4.1684,0.00251295,10.6868,10.3529
10.8525,10.3516,0.00128521,0.00127066,1679,590,-0.351841,4.16678,1,10.8538,10.3529
11.0195,10.3516,0.00131477,0.00128305,1686,590,-0.350641,4.16663,1,11.0208,10.3529
11.1864,10.3516,0.00135864,0.00131261,1693,590,-0.348715,4.1658,1,11.1878,10.353
11.3534,10.3516,0.00145972,0.00134599,1700,590,-0.3445,4.16471,1,11.3549,10.353
11.5204,10.3516,0,0,1707,590,0,0,-1,11.5204,10.3516
11.6873,10.3516,0,0,1714,590,0,0,-1,11.6873,10.3516
-9.85075,10.1847,0,0,811,597,0,0,-1,-9.85075,10.1847
-9.68379,10.1847,-0.00154818,0.00108409,818,597,-0.470972,4.13035,1,-9.68534,10.1858
-9.51683,10.1847,-0.00153292,0.000974416,825,597,-0.470357,4.13529,1,-9.51836,10.1857
-9.34987,10.1847,-0.00152338,0.000926729,832,597,-0.469929,4.13767,1,-9.35139,10.1856
-9.1829,10.1847,-0.0015024,0.000902884,839,597,-0.469031,4.13905,1,-9.18441,10.1856
-9.01594,10.1847,-0.00144041,0.000923864,846,597,-0.4664,4.13853,0.00209754,-9.01738,10.1856
-8.84898,10.1847,-0.00141847,0.000913371,853,597,-0.465515,4.13933,0.00210945,-8.8504,10.1856
-8.68202,10.1847,-0.0013603,0.000927675,860,597,-0.463048,4.13913,0.00218487,-8.68338,10.1856
-8.51506,10.1847,-0.00133646,0.000942931,867,597,-0.462112,4.13881,0.00226516,-8.51639,10.1856
-8.34809,10.1847,-0.00135267,0.000942926,874,597,-0.462767,4.13916,0.00235017,-8.34945,10.1856
-8.18113,10.1847,-0.00133264,0.000899053,881,597,-0.461944,4.14133,0.00243198,-8.18247,10.1856
-8.01417,10.1847,-0.00131929,0.000867579,888,597,-0.461347,4.14305,0.00254086,-8.01549,10.1855
-7.84721,10.1847,-0.00130307,0.000788421,895,597,-0.460675,4.14673,0.00255165,-7.84851,10.1855
-7.68025,10.1847,-0.00125634,0.000722615,902,597,-0.458715,4.14983,0.00260692,-7.6815,10.1854
-7.51329,10.1847,-0.00121151,0.000651088,909,597,-0.456871,4.15323,0.00264112,-7.5145,10.1853
-7.34632,10.1847,-0.00112997,0.000598636,916,597,-0.453413,4.15574,0.00258213,-7.34745,10.1853
-7.17936,10.1847,-0.00100313,0.000560492,923,597,-0.448124,4.15772,0.00256762,-7.18037,10.1852
-7.0124,10.1847,-0.000927309,0.000522344,930,597,-0.444957,4.15969,0.00254469,-7.01333,10.1852
-6.84544,10.1847,-0.000885344,0.00047752,937,597,-0.443198,4.1619,0.00252012,-6.84632,10.1852
-6.67848,10.1847,-0.000841474,0.000447,944,597,-0.441356,4.1636,0.00242351,-6.67932,10.1851
-6.51151,10.1847,-0.000854824,0.0004222,951,597,-0.441904,4.165,0.00231879,-6.51237,10.1851
-6.34455,10.1847,-0.000861974,0.00038691,958,597,-0.442206,4.1668,0.00222169,-6.34541,10.1851
-6.17759,10.1847,-0.000902979,0.000335405,965,597,-0.443901,4.16933,0.00215217,-6.17849,10.185
-6.01063,10.1847,-0.000933494,0.000294392,972,597,-0.445169,4.17138,0.00202874,-6.01156,10.185
-5.84367,10.1847,-0.000924433,0.000269592,979,597,-0.444819,4.17282,0.00194048,-5.84459,10.1849
-5.6767,10.1847,-0.000895343,0.000221906,986,597,-0.443604,4.17516,0.00192201,-5.6776,10.1849
-5.50974,10.1847,-0.000863392,0.000169452,993,597,-0.442245,4.17774,0.00192307,-5.51061,10.1848
-5.34278,10.1847,-0.000789004,0.00014847,1000,597,-0.439152,4.17895,0.00198313,-5.34357,10.1848
-5.17582,10.1847,-0.000690296,9.02973e-05,1007,597,-0.434995,4.18176,0.00208152,-5.17651,10.1848
-5.00886,10.1847,-0.000627826,1.40025e-05,1014,597,-0.432345,4.18527,0.00222329,-5.00949,10.1847
-4.8419,10.1847,-0.000563447,-9.18561e-05,1021,597,-0.42971,4.19012,0.00236608,-4.84246,10.1846
-4.67493,10.1847,-0.00056058,-0.000210116,1028,597,-0.42957,4.19546,0.00241658,-4.67549,10.1845
-4.50797,10.1847,-0.000479037,-0.000283548,1035,597,-0.426095,4.19888,0.00247073,-4.50845,10.1844
-4.34101,10.1847,-0.000441361,-0.000389408,1042,597,-0.424532,4.20369,0.00253798,-4.34145,10.1843
-4.17405,10.1847,-0.000435635,-0.000460938,1049,597,-0.42426,4.20705,0.00251924,-4.17448,10.1842
-4.00709,10.1847,-0.000420851,-0.000493366,1056,597,-0.423693,4.20876,0.00249132,-4.00751,10.1842
-3.84012,10.1847,-0.000391761,-0.000547728,1063,597,-0.42245,4.21139,0.00248855,-3.84052,10.1841
-3.67316,10.1847,-0.00039462,-0.000584926,1070,597,-0.422661,4.2133,0.00245437,-3.67356,10.1841
-3.5062,10.1847,-0.000406304,-0.000550598,1077,597,-0.42304,4.2122,0.00244401,-3.50661,10.1841
-3.33924,10.1847,-0.000417988,-0.000530576,1084,597,-0.423542,4.2117,0.00245595,-3.33966,10.1841
-3.17228,10.1847,-0.000412024,-0.000585892,1091,597,-0.423286,4.21444,0.00244221,-3.17269,10.1841
-3.00531,10.1847,-0.000420843,-0.000626905,1098,597,-0.423683,4.2165,0.00243479,-3.00573,10.184
-2.83835,10.1847,-0.000447066,-0.000695575,1105,597,-0.424752,4.21975,0.00239948,-2.8388,10.184
-2.67139,10.1847,-0.000409154,-0.000754705,1112,597,-0.423182,4.22257,0.0023307,-2.6718,10.1839
-2.50443,10.1847,-0.000394606,-0.000838631,1119,597,-0.42261,4.22641,0.00228592,-2.50482,10.1838
-2.33747,10.1847,-0.000380058,-0.000913021,1126,597,-0.421944,4.22989,0.00223554,-2.33785,10.1838
-2.1705,10.1847,-0.000336424,-0.00096929,1133,597,-0.42015,4.23268,0.00221564,-2.17084,10.1837
-2.00354,10.1847,-0.000321881,-0.00096834,1140,597,-0.419551,4.23298,0.00223662,-2.00386,10.1837
-1.83658,10.1847,-0.000310198,-0.000974065,1147,597,-0.419007,4.23359,0.00226657,-1.83689,10.1837
-1.66962,10.1847,-0.000313179,-0.000951181,1154,597,-0.41923,4.23299,0.00231449,-1.66993,10.1837
-1.50266,10.1847,-0.000330585,-0.000913039,1161,597,-0.419942,4.23176,0.00235666,-1.50299,10.1838
-1.3357,10.1847,-0.000333447,-0.00088348,1168,597,-0.419996,4.23084,0.00238742,-1.33603,10.1838
-1.16873,10.1847,-0.000365516,-0.00085106,1175,597,-0.421391,4.22986,0.0024096,-1.1691,10.1838
-1.00177,10.1847,-0.000400447,-0.000790031,1182,597,-0.422806,4.22768,0.00244478,-1.00217,10.1839
-0.834809,10.1847,-0.00040045,-0.000731861,1189,597,-0.422863,4.22556,0.00247426,-0.83521,10.1839
-0.667848,10.1847,-0.000417977,-0.000659387,1196,597,-0.423623,4.22291,0.0024882,-0.668266,10.184
-0.500886,10.1847,-0.000435445,-0.000595496,1203,597,-0.424359,4.22059,0.00253997,-0.501321,10.1841
-0.333924,10.1847,-0.000438337,-0.000553538,1210,597,-0.424389,4.21921,0.00256198,-0.334362,10.1841
-0.166962,10.1847,-0.000452895,-0.000572616,1217,597,-0.425084,4.22034,0.00259187,-0.167415,10.1841
0,10.1847,-0.000435421,-0.000608859,1224,597,-0.424346,4.22224,0.00258074,-0.000435421,10.1841
0.166962,10.1847,-0.000400482,-0.000658453,1231,597,-0.422865,4.22468,0.0025786,0.166561,10.184
0.333924,10.1847,-0.000391743,-0.000788156,1238,597,-0.422445,4.23049,0.00256606,0.333532,10.1839
0.500886,10.1847,-0.000342237,-0.00088734,1245,597,-0.420443,4.23496,0.00251617,0.500543,10.1838
0.667848,10.1847,-0.000286887,-0.00100178,1252,597,-0.418071,4.24009,0.0025204,0.667561,10.1837
0.834809,10.1847,-0.000228652,-0.00103516,1259,597,-0.415709,4.24187,0.00256838,0.834581,10.1836
1.00177,10.1847,-0.000135487,-0.00108189,1266,597,-0.41171,4.24419,0.00268772,1.00164,10.1836
1.16873,10.1847,-4.81674e-05,-0.00105614,1273,597,-0.408077,4.24345,0.00272743,1.16869,10.1836
1.3357,10.1847,-1.5582e-06,-0.00102086,1280,597,-0.406134,4.24236,0.00278324,1.33569,10.1837
1.50266,10.1847,5.66139e-05,-0.000976035,1287,597,-0.403739,4.24087,0.00280536,1.50271,10.1837
1.66962,10.1847,9.73824e-05,-0.000951242,1294,597,-0.401997,4.24019,0.00279817,1.66972,10.1837
1.83658,10.1847,0.000146971,-0.000906421,1301,597,-0.399867,4.23866,0.00278379,1.83673,10.1838
2.00354,10.1847,0.000176056,-0.000845388,1308,597,-0.398686,4.23644,0.0027342,2.00372,10.1838
2.1705,10.1847,0.000210982,-0.000803429,1315,597,-0.397224,4.23505,0.00274038,2.17072,10.1839
2.33747,10.1847,0.0002167,-0.000730953,1322,597,-0.396951,4.23237,0.0027051,2.33768,10.1839
2.50443,10.1847,0.000237201,-0.000661338,1329,597,-0.396073,4.22979,0.00262167,2.50467,10.184
2.67139,10.1847,0.000228376,-0.000585048,1336,597,-0.396519,4.22701,0.00254022,2.67162,10.1841
2.83835,10.1847,0.000231236,-0.000562164,1343,597,-0.396411,4.22638,0.0024786,2.83858,10.1841
3.00531,10.1847,0.000199285,-0.000505903,1350,597,-0.397705,4.22437,0.00241819,3.00551,10.1842
3.17228,10.1847,0.000161375,-0.000475392,1357,597,-0.39932,4.22346,0.00232765,3.17244,10.1842
3.33924,10.1847,8.86593e-05,-0.000503056,1364,597,-0.402303,4.22495,0.0022733,3.33933,10.1842
3.5062,10.1847,6.52958e-05,-0.000529764,1371,597,-0.403353,4.22645,0.00228976,3.50627,10.1841
3.67316,10.1847,5.0751e-05,-0.000500205,1378,597,-0.403871,4.22557,0.00235433,3.67321,10.1842
3.84012,10.1847,3.62067e-05,-0.000480183,1385,597,-0.404584,4.22508,0.00241672,3.84016,10.1842
4.00709,10.1847,4.7889e-05,-0.000471603,1392,597,-0.404069,4.22513,0.0025203,4.00713,10.1842
4.17405,10.1847,9.17561e-05,-0.000430597,1399,597,-0.402198,4.22378,0.00260724,4.17414,10.1842
4.34101,10.1847,0.000103198,-0.000376241,1406,597,-0.401718,4.22181,0.00265929,4.34111,10.1843
4.50797,10.1847,0.000117976,-0.000306626,1413,597,-0.401073,4.21922,0.00268018,4.50809,10.1844
4.67493,10.1847,0.000152784,-0.000284694,1420,597,-0.399707,4.21871,0.00266921,4.67509,10.1844
4.8419,10.1847,0.000173288,-0.00026467,1427,597,-0.398824,4.21817,0.00267033,4.84207,10.1844
5.00886,10.1847,0.000205234,-0.000229386,1434,597,-0.397447,4.21712,0.00268299,5.00906,10.1844
5.17582,10.1847,0.000228598,-0.00020364,1441,597,-0.396452,4.21634,0.0027244,5.17605,10.1845
5.34278,10.1847,0.000245763,-0.00018457,1448,597,-0.395736,4.21595,0.00276717,5.34303,10.1845
5.50974,10.1847,0.000289631,-0.000143563,1455,597,-0.393898,4.21459,0.00278244,5.51003,10.1845
5.6767,10.1847,0.000306794,-9.58829e-05,1462,597,-0.393204,4.21293,0.00274944,5.67701,10.1846
5.84367,10.1847,0.000298211,-9.30264e-05,1469,597,-0.39355,4.21317,0.0027361,5.84396,10.1846
6.01063,10.1847,0.000339218,-6.15571e-05,1476,597,-0.391836,4.21223,0.00272448,6.01097,10.1846
6.17759,10.1847,0.000391669,-3.58092e-05,1483,597,-0.389657,4.21147,0.00270042,6.17798,10.1846
6.34455,10.1847,0.000469869,-6.24541e-06,1490,597,-0.38635,4.21066,0.00270106,6.34502,10.1847
6.51151,10.1847,0.000542825,-6.24572e-06,1497,597,-0.383305,4.211,0.00268599,6.51206,10.1847
6.67848,10.1847,0.000653452,-1.00588e-05,1504,597,-0.378659,4.21146,0.00265994,6.67913,10.1847
6.84544,10.1847,0.000705902,3.19015e-05,1511,597,-0.37649,4.21008,0.00261215,6.84614,10.1847
7.0124,10.1847,0.000784579,7.00484e-05,1518,597,-0.373117,4.20887,0.00253829,7.01318,10.1847
7.17936,10.1847,0.000810802,0.000133942,1525,597,-0.372048,4.20654,0.00247846,7.18017,10.1848
7.34632,10.1847,0.000851331,0.000173041,1532,597,-0.370379,4.20529,0.00239125,7.34717,10.1848
7.51329,10.1847,0.000822238,0.000291291,1539,597,-0.371607,4.2007,0.00227382,7.51411,10.185
7.68025,10.1847,0.000796007,0.000386653,1546,597,-0.372629,4.19704,0.00217064,7.68104,10.1851
7.84721,10.1847,0.000775978,0.000421933,1553,597,-0.37351,4.1959,0.00206992,7.84799,10.1851
8.01417,10.1847,0.000757859,0.000409531,1560,597,-0.374249,4.19676,0.0020359,8.01493,10.1851
8.18113,10.1847,0.000775981,0.000373288,1567,597,-0.373494,4.19868,0.00204029,8.18191,10.185
8.34809,10.1847,0.000819852,0.000348491,1574,597,-0.371666,4.20008,0.0021101,8.34892,10.185
8.51506,10.1847,0.000848461,0.000371376,1581,597,-0.370424,4.19945,0.00221149,8.51591,10.185
8.68202,10.1847,0.000859901,0.000461972,1588,597,-0.370013,4.19605,0.00228306,8.68288,10.1851
8.84898,10.1847,0.000886595,0.000628862,1595,597,-0.368845,4.18938,0.00235416,8.84987,10.1853
9.01594,10.1847,0.000918057,0.000813872,1602,597,-0.367499,4.18201,0.00245782,9.01686,10.1855
9.1829,10.1847,0.000976222,0.000996977,1609,597,-0.36507,4.1747,0.00258765,9.18388,10.1857
9.34987,10.1847,0.00101436,0.00113049,1616,597,-0.363485,4.16945,0.00266982,9.35088,10.1858
9.51683,10.1847,0.00108398,0.00123921,1623,597,-0.360619,4.16525,0.00275279,9.51791,10.1859
9.68379,10.1847,0.00114882,0.00133076,1630,597,-0.357887,4.16173,0.00279109,9.68494,10.186
9.85075,10.1847,0.00121558,0.00134316,1637,597,-0.355085,4.16159,0.00277414,9.85197,10.186
10.0177,10.1847,0.00126231,0.00133362,1644,597,-0.35318,4.16235,0.00274877,10.019,10.186
10.1847,10.1847,0.00130236,0.00130501,1651,597,-0.351433,4.16392,0.00268381,10.186,10.186
10.3516,10.1847,0.0013491,0.00129547,1658,597,-0.349543,4.1647,0.00260959,10.353,10.186
10.5186,10.1847,0.00136722,0.00126018,1665,597,-0.348779,4.16649,0.0025343,10.52,10.1859
10.6856,10.1847,0.00137008,0.00127829,1672,597,-0.348598,4.16611,0.00245194,10.6869,10.186
10.8525,10.1847,0.00137008,0.00130976,1679,597,-0.348685,4.16519,1,10.8539,10.186
11.0195,10.1847,0.00137294,0.00130499,1686,597,-0.348482,4.16572,1,11.0209,10.186
11.1864,10.1847,0.00138438,0.00130975,1693,597,-0.348052,4.16587,1,11.1878,10.186
11.3534,10.1847,0.00143969,0.00131261,1700,597,-0.34569,4.16614,1,11.3548,10.186
11.5204,10.1847,0,0,1707,597,0,0,-1,11.5204,10.1847
11.6873,10.1847,0,0,1714,597,0,0,-1,11.6873,10.1847
-9.85075,10.0177,0,0,811,604,0,0,-1,-9.85075,10.0177
-9.68379,10.0177,-0.00156726,0.00107074,818,604,-0.472109,4.1309,1,-9.68536,10.0188
-9.51683,10.0177,-0.00154341,0.000954388,825,604,-0.471147,4.13616,1,-9.51837,10.0187
-9.34987,10.0177,-0.00152624,0.000897165,832,604,-0.470389,4.1389,1,-9.35139,10.0186
-9.1829,10.0177,-0.00149858,0.000865691,839,604,-0.469225,4.14063,1,-9.1844,10.0186
-9.01594,10.0177,-0.00145949,0.000902882,846,604,-0.467595,4.13938,0.00214236,-9.0174,10.0186
-8.84898,10.0177,-0.00143278,0.000880945,853,604,-0.466502,4.14068,0.00213207,-8.85041,10.0186
-8.68202,10.0177,-0.00137747,0.000888573,860,604,-0.464153,4.14076,0.002179,-8.6834,10.0186
-8.51506,10.0177,-0.00134981,0.000905736,867,604,-0.462992,4.1404,0.00223069,-8.51641,10.0186
-8.34809,10.0177,-0.00134695,0.000917176,874,604,-0.462874,4.14028,0.00228217,-8.34944,10.0186
-8.18113,10.0177,-0.00131452,0.000889517,881,604,-0.461526,4.14179,0.00235773,-8.18245,10.0186
-8.01417,10.0177,-0.00129736,0.000868533,888,604,-0.46081,4.14304,0.00245434,-8.01547,10.0186
-7.84721,10.0177,-0.00128162,0.000805588,895,604,-0.460116,4.14602,0.00246406,-7.84849,10.0185
-7.68025,10.0177,-0.00124204,0.000758856,902,604,-0.458496,4.14832,0.00249379,-7.68149,10.0185
-7.51329,10.0177,-0.0012058,0.000702587,909,604,-0.456962,4.15104,0.00252436,-7.51449,10.0184
-7.34632,10.0177,-0.00113713,0.000640597,916,604,-0.454115,4.15398,0.00247708,-7.34746,10.0184
-7.17936,10.0177,-0.00102078,0.000592915,923,604,-0.449191,4.15639,0.00247249,-7.18038,10.0183
-7.0124,10.0177,-0.000948295,0.000541417,930,604,-0.446192,4.15885,0.00244426,-7.01335,10.0183
-6.84544,10.0177,-0.000907284,0.000486102,937,604,-0.444433,4.16156,0.00242313,-6.84635,10.0182
-6.67848,10.0177,-0.000881055,0.000438415,944,604,-0.443331,4.16391,0.00235062,-6.67936,10.0182
-6.51151,10.0177,-0.000881052,0.000397403,951,604,-0.443347,4.166,0.00225197,-6.5124,10.0181
-6.34455,10.0177,-0.000885341,0.000350669,958,604,-0.443547,4.16832,0.00217707,-6.34544,10.0181
-6.17759,10.0177,-0.000927777,0.000294396,965,604,-0.445314,4.17103,0.00213782,-6.17852,10.018
-6.01063,10.0177,-0.000969736,0.000252428,972,604,-0.447091,4.17317,0.00202468,-6.0116,10.018
-5.84367,10.0177,-0.000972596,0.000235257,979,604,-0.447234,4.17423,0.00193747,-5.84464,10.018
-5.6767,10.0177,-0.00096258,0.000197107,986,604,-0.446754,4.17618,0.00191341,-5.67767,10.0179
-5.50974,10.0177,-0.000940644,0.000158957,993,604,-0.445863,4.17814,0.00191748,-5.51068,10.0179
-5.34278,10.0177,-0.000866734,0.000162771,1000,604,-0.442725,4.17836,0.00198387,-5.34365,10.0179
-5.17582,10.0177,-0.000748476,0.000129395,1007,604,-0.437808,4.18014,0.00208819,-5.17657,10.0178
