 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
7.84721,7.51329,0.00206029,0.00105086,1553,709,-0.396241,5.38923,0.00310358,7.84927,7.51434
8.01417,7.51329,0.00215375,0.00105114,1560,709,-0.392327,5.38953,0.00306054,8.01632,7.51434
8.18113,7.51329,0.00222337,0.00103139,1567,709,-0.389372,5.39067,0.00294486,8.18336,7.51432
8.34809,7.51329,0.00236261,0.00101784,1574,709,-0.383502,5.3916,0.00285631,8.35046,7.5143
8.51506,7.51329,0.00246751,0.00099809,1581,709,-0.379126,5.39275,0.00271612,8.51752,7.51428
8.68202,7.51329,0.00251424,0.000994074,1588,709,-0.377254,5.39325,0.00257203,8.68453,7.51428
8.84898,7.51329,0.00254381,0.00101533,1595,709,-0.375981,5.39273,0.00253252,8.85152,7.5143
9.01594,7.51329,0.002581,0.00107569,1602,709,-0.374388,5.39049,0.00247575,9.01852,7.51436
9.1829,7.51329,0.00257813,0.0011389,1609,709,-0.374573,5.38821,0.00247386,9.18548,7.51442
9.34987,7.51329,0.00259625,0.00119735,1616,709,-0.373792,5.38607,0.00250179,9.35246,7.51448
9.51683,7.51329,0.00259052,0.00129585,1623,709,-0.374029,5.38227,0.00251063,9.51942,7.51458
9.68379,7.51329,0.00264297,0.0013996,1630,709,-0.371861,5.37826,0.0025813,9.68643,7.51469
9.85075,7.51329,0.00269828,0.00151241,1637,709,-0.369524,5.37386,0.00266503,9.85345,7.5148
10.0177,7.51329,0.00277075,0.00162808,1644,709,-0.366497,5.36933,0.00272411,10.0205,7.51491
10.1847,7.51329,0.00280508,0.00170417,1651,709,-0.364969,5.36645,0.00281574,10.1875,7.51499
10.3516,7.51329,0.00291284,0.00181269,1658,709,-0.360441,5.36226,0.00286852,10.3546,7.5151
10.5186,7.51329,0.00295385,0.0018802,1665,709,-0.358744,5.35977,0.0029384,10.5216,7.51517
10.6856,7.51329,0.00301774,0.00192482,1672,709,-0.356081,5.35819,0.0029814,10.6886,7.51521
10.8525,7.51329,0.00309117,0.00206052,1679,709,-0.352981,5.35284,1,10.8556,7.51535
11.0195,7.51329,0.00316078,0.00208464,1686,709,-0.350148,5.3522,1,11.0226,7.51537
11.1864,7.51329,0.0032161,0.00208825,1693,709,-0.347771,5.35236,1,11.1897,7.51537
11.3534,7.51329,0.00327141,0.00207708,1700,709,-0.345427,5.35315,1,11.3567,7.51536
11.5204,7.51329,0,0,1707,709,0,0,-1,11.5204,7.51329
11.6873,7.51329,0,0,1714,709,0,0,-1,11.6873,7.51329
-9.85075,7.34632,0,0,811,716,0,0,-1,-9.85075,7.34632
-9.68379,7.34632,-0.00374644,0.00236517,818,716,-0.640043,5.29932,1,-9.68754,7.34869
-9.51683,7.34632,-0.00360911,0.00226532,825,716,-0.634298,5.30383,1,-9.52044,7.34859
-9.34987,7.34632,-0.00348703,0.00216832,832,716,-0.629126,5.30822,1,-9.35335,7.34849
-9.1829,7.34632,-0.0034012,0.0020656,839,716,-0.625525,5.31289,1,-9.18631,7.34839
-9.01594,7.34632,-0.00337926,0.0019438,846,716,-0.624619,5.31828,0.00205412,-9.01932,7.34827
-8.84898,7.34632,-0.00333729,0.00184394,853,716,-0.622892,5.32281,0.00209428,-8.85232,7.34817
-8.68202,7.34632,-0.0033144,0.00172548,860,716,-0.621894,5.32813,0.0021698,-8.68533,7.34805
-8.51506,7.34632,-0.00331153,0.00155696,867,716,-0.62178,5.33552,0.00224454,-8.51837,7.34788
-8.34809,7.34632,-0.00332582,0.00139034,874,716,-0.622367,5.34284,0.00233004,-8.35142,7.34771
-8.18113,7.34632,-0.00327432,0.0012571,881,716,-0.620252,5.34876,0.00238732,-8.18441,7.34758
-8.01417,7.34632,-0.00321232,0.00114722,888,716,-0.617644,5.35372,0.00242169,-8.01738,7.34747
-7.84721,7.34632,-0.00314795,0.00105452,895,716,-0.614944,5.35793,0.0024443,-7.85036,7.34738
-7.68025,7.34632,-0.00308548,0.00100854,902,716,-0.612319,5.36019,0.002467,-7.68333,7.34733
-7.51329,7.34632,-0.0030068,0.000975437,909,716,-0.608997,5.36185,0.00246338,-7.51629,7.3473
-7.34632,7.34632,-0.002982,0.000948532,916,716,-0.607966,5.36334,0.00245077,-7.34931,7.34727
-7.17936,7.34632,-0.0029615,0.000917335,923,716,-0.607118,5.36498,0.00246984,-7.18232,7.34724
-7.0124,7.34632,-0.00294433,0.000928099,930,716,-0.606393,5.36487,0.00243105,-7.01534,7.34725
-6.84544,7.34632,-0.00292955,0.000919789,937,716,-0.605762,5.36552,0.00239584,-6.84837,7.34724
-6.67848,7.34632,-0.00287709,0.000844725,944,716,-0.603606,5.36899,0.0023318,-6.68135,7.34717
-6.51151,7.34632,-0.00281176,0.000772521,951,716,-0.600808,5.37235,0.00228626,-6.51433,7.3471
-6.34455,7.34632,-0.00274786,0.000700318,958,716,-0.598115,5.37571,0.00224399,-6.3473,7.34702
-6.17759,7.34632,-0.00265869,0.000650051,965,716,-0.594447,5.37816,0.00220566,-6.18025,7.34697
-6.01063,7.34632,-0.00255712,0.000601214,972,716,-0.590171,5.38056,0.00220443,-6.01319,7.34692
-5.84367,7.34632,-0.00246795,0.00057002,979,716,-0.586426,5.38221,0.00222644,-5.84613,7.34689
-5.6767,7.34632,-0.00240548,0.000497817,986,716,-0.583805,5.38554,0.00220653,-5.67911,7.34682
-5.50974,7.34632,-0.0023268,0.00041417,993,716,-0.580502,5.38942,0.00222861,-5.51207,7.34674
-5.34278,7.34632,-0.00227005,0.000315741,1000,716,-0.57813,5.39386,0.0022311,-5.34505,7.34664
-5.17582,7.34632,-0.00217992,0.000179166,1007,716,-0.574331,5.3999,0.00225222,-5.178,7.3465
-5.00886,7.34632,-0.00210553,1.82714e-05,1014,716,-0.571235,5.40698,0.00232511,-5.01096,7.34634
-4.8419,7.34632,-0.00201969,-9.30315e-05,1021,716,-0.567605,5.41198,0.00239051,-4.84391,7.34623
-4.67493,7.34632,-0.00194387,-0.000155221,1028,716,-0.564405,5.41489,0.0024744,-4.67688,7.34617
-4.50797,7.34632,-0.00188856,-0.000225517,1035,716,-0.56214,5.4182,0.0025156,-4.50986,7.3461
-4.34101,7.34632,-0.00183896,-0.000242408,1042,716,-0.560029,5.41926,0.00254439,-4.34285,7.34608
-4.17405,7.34632,-0.00179557,-0.000208277,1049,716,-0.558273,5.41817,0.00254061,-4.17584,7.34612
-4.00709,7.34632,-0.0017374,-0.000200372,1056,716,-0.555817,5.41813,0.00257931,-4.00882,7.34612
-3.84012,7.34632,-0.00171689,-0.000240629,1063,716,-0.554892,5.42017,0.0026011,-3.84184,7.34608
-3.67316,7.34632,-0.00168494,-0.000314264,1070,716,-0.55359,5.42356,0.00264132,-3.67485,7.34601
-3.5062,7.34632,-0.0016382,-0.000459425,1077,716,-0.551654,5.42997,0.00269759,-3.50784,7.34586
-3.33924,7.34632,-0.0015712,-0.000606968,1084,716,-0.548882,5.43652,0.00273152,-3.34081,7.34572
-3.17228,7.34632,-0.00152756,-0.000779785,1091,716,-0.546938,5.44411,0.0028024,-3.1738,7.34554
-3.00531,7.34632,-0.00143743,-0.000917313,1098,716,-0.543227,5.45021,0.00285496,-3.00675,7.34541
-2.83835,7.34632,-0.00134421,-0.000996668,1105,716,-0.539348,5.45387,0.00284325,-2.8397,7.34533
-2.67139,7.34632,-0.00127435,-0.00107936,1112,716,-0.536334,5.45762,0.00278983,-2.67266,7.34524
-2.50443,7.34632,-0.00118112,-0.00116301,1119,716,-0.532427,5.46149,0.00272617,-2.50561,7.34516
-2.33747,7.34632,-0.00114035,-0.00114223,1126,716,-0.530817,5.46096,0.00263576,-2.33861,7.34518
-2.1705,7.34632,-0.0010879,-0.00115006,1133,716,-0.528558,5.46163,0.00250269,-2.17159,7.34517
-2.00354,7.34632,-0.00105309,-0.00117267,1140,716,-0.527044,5.4629,0.00242048,-2.0046,7.34515
-1.83658,7.34632,-0.00100648,-0.0011867,1147,716,-0.525172,5.46384,0.00236725,-1.83759,7.34514
-1.66962,7.34632,-0.000965706,-0.00122267,1154,716,-0.523419,5.46564,0.00233541,-1.67058,7.3451
-1.50266,7.34632,-0.000927796,-0.00124528,1161,716,-0.521904,5.46694,0.00233871,-1.50358,7.34508
-1.3357,7.34632,-0.000866639,-0.00131319,1168,716,-0.51933,5.47011,0.00235841,-1.33656,7.34501
-1.16873,7.34632,-0.000866637,-0.00134582,1175,716,-0.519297,5.47179,0.00239454,-1.1696,7.34498
-1.00177,7.34632,-0.000840409,-0.00138465,1182,716,-0.518168,5.47374,0.00246063,-1.00261,7.34494
-0.834809,7.34632,-0.00077347,-0.00143349,1189,716,-0.515369,5.47616,0.00251486,-0.835583,7.34489
-0.667848,7.34632,-0.000709453,-0.00147183,1196,716,-0.512707,5.47811,0.00257774,-0.668557,7.34485
-0.500886,7.34632,-0.000584223,-0.00147012,1203,716,-0.507444,5.47834,0.00266572,-0.50147,7.34485
-0.333924,7.34632,-0.000453213,-0.00145459,1210,716,-0.502003,5.47805,0.00276255,-0.334377,7.34487
-0.166962,7.34632,-0.000339664,-0.00150533,1217,716,-0.497135,5.48049,0.00291632,-0.167302,7.34482
0,7.34632,-0.000185353,-0.00150028,1224,716,-0.490689,5.48059,0.00304806,-0.000185353,7.34482
0.166962,7.34632,-0.00010382,-0.00155341,1231,716,-0.487337,5.48313,0.00308321,0.166858,7.34477
0.333924,7.34632,-1.90894e-06,-0.00159652,1238,716,-0.483087,5.4853,0.003014,0.333922,7.34473
0.500886,7.34632,8.83357e-05,-0.0016611,1245,716,-0.479264,5.48837,0.00291939,0.500974,7.34466
0.667848,7.34632,0.00012622,-0.00177002,1252,716,-0.477704,5.49323,0.00282843,0.667974,7.34455
0.834809,7.34632,0.000111619,-0.00181886,1259,716,-0.478326,5.49562,0.0026423,0.834921,7.3445
1.00177,7.34632,0.000102918,-0.00182812,1266,716,-0.478603,5.49634,0.00245657,1.00187,7.3445
1.16873,7.34632,7.6691e-05,-0.00181307,1273,716,-0.4797,5.49604,0.00232576,1.16881,7.34451
1.3357,7.34632,5.92852e-05,-0.00178323,1280,716,-0.480509,5.49512,0.00224028,1.33575,7.34454
1.50266,7.34632,6.5004e-05,-0.00171143,1287,716,-0.480256,5.49242,0.00220653,1.50272,7.34461
1.66962,7.34632,0.00010005,-0.00166443,1294,716,-0.478819,5.4908,0.00222517,1.66972,7.34466
1.83658,7.34632,0.000143678,-0.00160836,1301,716,-0.476903,5.4888,0.00225774,1.83672,7.34472
2.00354,7.34632,0.000225213,-0.00153322,1308,716,-0.473521,5.48598,0.00232399,2.00377,7.34479
2.1705,7.34632,0.000338817,-0.00146857,1315,716,-0.468757,5.48359,0.00237127,2.17084,7.34485
2.33747,7.34632,0.000417254,-0.0013982,1322,716,-0.465421,5.48095,0.00241927,2.33788,7.34493
2.50443,7.34632,0.000516433,-0.00134356,1329,716,-0.461281,5.47899,0.00251575,2.50495,7.34498
2.67139,7.34632,0.000548377,-0.00124411,1336,716,-0.459936,5.47518,0.00257002,2.67194,7.34508
2.83835,7.34632,0.000597965,-0.00117517,1343,716,-0.457926,5.47257,0.00265392,2.83895,7.34515
3.00531,7.34632,0.000627048,-0.00109002,1350,716,-0.456717,5.46938,0.00268979,3.00594,7.34523
3.17228,7.34632,0.000606541,-0.00103109,1357,716,-0.457517,5.46722,0.00268479,3.17288,7.34529
3.33924,7.34632,0.000594858,-0.000996965,1364,716,-0.458069,5.46611,0.00268526,3.33983,7.34533
3.5062,7.34632,0.000621082,-0.000962836,1371,716,-0.456863,5.46503,0.0026941,3.50682,7.34536
3.67316,7.34632,0.000623942,-0.000932999,1378,716,-0.456804,5.46409,0.00267936,3.67379,7.34539
3.84012,7.34632,0.00066185,-0.000920803,1385,716,-0.45525,5.46393,0.00267671,3.84079,7.3454
4.00709,7.34632,0.000743387,-0.000872365,1392,716,-0.451734,5.46221,0.00266303,4.00783,7.34545
4.17405,7.34632,0.000798934,-0.000775292,1399,716,-0.449476,5.45852,0.00257617,4.17485,7.34555
4.34101,7.34632,0.000877132,-0.000697768,1406,716,-0.44622,5.45558,0.00256411,4.34189,7.34563
4.50797,7.34632,0.000964863,-0.000550148,1413,716,-0.442493,5.44973,0.00249689,4.50894,7.34577
4.67493,7.34632,0.00101111,-0.000472148,1420,716,-0.440597,5.4468,0.00243719,4.67594,7.34585
4.8419,7.34632,0.00104926,-0.000382705,1427,716,-0.438912,5.44337,0.00247234,4.84294,7.34594
5.00886,7.34632,0.00109551,-0.000371939,1434,716,-0.436955,5.44326,0.00250624,5.00995,7.34595
5.17582,7.34632,0.00111029,-0.00038311,1441,716,-0.436451,5.44406,0.00254527,5.17693,7.34594
5.34278,7.34632,0.00116561,-0.000395709,1448,716,-0.434073,5.44488,0.00259603,5.34395,7.34593
5.50974,7.34632,0.00117991,-0.000371593,1455,716,-0.433455,5.4442,0.00264674,5.51092,7.34595
5.6767,7.34632,0.00123856,-0.000309805,1462,716,-0.43108,5.44198,0.00267626,5.67794,7.34601
5.84367,7.34632,0.00134632,-0.000243724,1469,716,-0.426497,5.43954,0.00264974,5.84501,7.34608
6.01063,7.34632,0.00146266,-0.000100394,1476,716,-0.421608,5.43381,0.00253937,6.01209,7.34622
6.17759,7.34632,0.00156756,1.38481e-05,1483,716,-0.417269,5.4294,0.00244215,6.17916,7.34634
6.34455,7.34632,0.00171585,0.000172915,1490,716,-0.410999,5.42306,0.00236361,6.34627,7.3465
6.51151,7.34632,0.001867,0.000280007,1497,716,-0.404608,5.4189,0.00231925,6.51338,7.3466
6.67848,7.34632,0.00196332,0.000380897,1504,716,-0.400589,5.41499,0.00233049,6.68044,7.3467
6.84544,7.34632,0.00202721,0.000458897,1511,716,-0.397995,5.41202,0.00238353,6.84747,7.34678
7.0124,7.34632,0.00204771,0.000578857,1518,716,-0.397112,5.40735,0.00253297,7.01445,7.3469
7.17936,7.34632,0.00203912,0.00071789,1525,716,-0.397513,5.40186,0.00272212,7.1814,7.34704
7.34632,7.34632,0.00203005,0.00084357,1532,716,-0.397837,5.39691,0.00292696,7.34835,7.34717
7.51329,7.34632,0.00203339,0.000901064,1539,716,-0.397759,5.39485,0.0030729,7.51532,7.34722
7.68025,7.34632,0.00205341,0.000978585,1546,716,-0.396809,5.39188,0.00315366,7.6823,7.3473
7.84721,7.34632,0.00211492,0.00104323,1553,716,-0.39425,5.38951,0.00317754,7.84932,7.34737
8.01417,7.34632,0.00221411,0.00103684,1560,716,-0.390078,5.39012,0.0031254,8.01639,7.34736
8.18113,7.34632,0.00228659,0.00102424,1567,716,-0.387058,5.39101,0.00300639,8.18342,7.34735
8.34809,7.34632,0.0024201,0.00101641,1574,716,-0.3815,5.39165,0.0028932,8.35052,7.34734
8.51506,7.34632,0.00252214,0.00101526,1581,716,-0.377204,5.39204,0.00272801,8.51758,7.34734
8.68202,7.34632,0.00255743,0.00102888,1588,716,-0.375699,5.39177,0.00253426,8.68458,7.34735
8.84898,7.34632,0.00257746,0.00106015,1595,716,-0.374868,5.3908,0.00245269,8.85156,7.34738
9.01594,7.34632,0.0025889,0.0011248,1602,716,-0.374377,5.38841,0.00240112,9.01853,7.34745
9.1829,7.34632,0.00257173,0.00119707,1609,716,-0.375077,5.38577,0.00241504,9.18548,7.34752
9.34987,7.34632,0.00257745,0.00125743,1616,716,-0.374938,5.38357,0.0024608,9.35244,7.34758
9.51683,7.34632,0.002566,0.00135545,1623,716,-0.375364,5.37976,0.00249768,9.51939,7.34768
9.68379,7.34632,0.00261558,0.00145205,1630,716,-0.373345,5.37601,0.00258887,9.68641,7.34778
9.85075,7.34632,0.00267662,0.00155771,1637,716,-0.370705,5.37196,0.00269494,9.85343,7.34788
10.0177,7.34632,0.00275767,0.0016543,1644,716,-0.367363,5.36822,0.00277708,10.0205,7.34798
10.1847,7.34632,0.0028168,0.00171752,1651,716,-0.364845,5.36589,0.00286998,10.1875,7.34804
10.3516,7.34632,0.00293886,0.0018084,1658,716,-0.359776,5.3624,0.00294027,10.3546,7.34813
10.5186,7.34632,0.00300276,0.00187877,1665,716,-0.357101,5.35979,0.00299745,10.5216,7.3482
10.6856,7.34632,0.00307237,0.00192625,1672,716,-0.35418,5.35818,0.0030092,10.6886,7.34825
10.8525,7.34632,0.00317155,0.00206338,1679,716,-0.349993,5.3527,1,10.8557,7.34839
11.0195,7.34632,0.00324403,0.00209609,1686,716,-0.346933,5.35168,1,11.0227,7.34842
11.1864,7.34632,0.00329648,0.00211019,1693,716,-0.344717,5.35145,1,11.1897,7.34843
11.3534,7.34632,0.00333463,0.00210188,1700,716,-0.343179,5.35209,1,11.3567,7.34843
11.5204,7.34632,0,0,1707,716,0,0,-1,11.5204,7.34632
11.6873,7.34632,0,0,1714,716,0,0,-1,11.6873,7.34632
-9.85075,7.17936,0,0,811,723,0,0,-1,-9.85075,7.17936
-9.68379,7.17936,-0.00384726,0.00239998,818,723,-0.64458,5.29787,1,-9.68764,7.18176
-9.51683,7.17936,-0.0037166,0.00227532,825,723,-0.639093,5.30338,1,-9.52055,7.18164
-9.34987,7.17936,-0.00360025,0.00216259,832,723,-0.634225,5.30848,1,-9.35347,7.18152
-9.1829,7.17936,-0.00352013,0.00204366,839,723,-0.630842,5.3138,1,-9.18642,7.18141
-9.01594,7.17936,-0.00348675,0.00192806,846,723,-0.629441,5.31895,0.00199418,-9.01943,7.18129
-8.84898,7.17936,-0.00344287,0.00182248,853,723,-0.62762,5.32375,0.00207022,-8.85242,7.18118
-8.68202,7.17936,-0.00341235,0.00170068,860,723,-0.626329,5.32915,0.00217268,-8.68543,7.18106
-8.51506,7.17936,-0.00339232,0.00153693,867,723,-0.625506,5.33636,0.00227364,-8.51845,7.1809
-8.34809,7.17936,-0.00337705,0.0013889,874,723,-0.624908,5.34293,0.00237221,-8.35147,7.18075
-8.18113,7.17936,-0.00331505,0.00127617,881,723,-0.622236,5.34793,0.0024409,-8.18445,7.18064
-8.01417,7.17936,-0.00324352,0.00118203,888,723,-0.619241,5.35224,0.00246501,-8.01742,7.18054
-7.84721,7.17936,-0.00317056,0.00109648,895,723,-0.61619,5.35615,0.00247422,-7.85038,7.18046
-7.68025,7.17936,-0.00310237,0.00105241,902,723,-0.613358,5.35834,0.0024771,-7.68335,7.18041
-7.51329,7.17936,-0.00302369,0.00102646,909,723,-0.610034,5.35973,0.00245632,-7.51631,7.18039
-7.34632,7.17936,-0.00300605,0.000988108,916,723,-0.609334,5.36171,0.00242108,-7.34933,7.18035
-7.17936,7.17936,-0.00298745,0.000953573,923,723,-0.608513,5.36345,0.00242387,-7.18235,7.18032
-7.0124,7.17936,-0.00296838,0.000961476,930,723,-0.607727,5.36347,0.00237341,-7.01537,7.18032
-6.84544,7.17936,-0.0029493,0.000937431,937,723,-0.606949,5.36484,0.00233891,-6.84839,7.1803
-6.67848,7.17936,-0.00288397,0.000860937,944,723,-0.604205,5.36833,0.00228617,-6.68136,7.18022
-6.51151,7.17936,-0.00280672,0.000781581,951,723,-0.600983,5.37201,0.00223867,-6.51432,7.18014
-6.34455,7.17936,-0.00273519,0.000717962,958,723,-0.597942,5.37503,0.00219785,-6.34729,7.18008
-6.17759,7.17936,-0.00264221,0.000667694,965,723,-0.594065,5.37745,0.00215984,-6.18023,7.18003
-6.01063,7.17936,-0.00253873,0.000617428,972,723,-0.589695,5.37987,0.00214951,-6.01317,7.17998
-5.84367,7.17936,-0.00245004,0.000585757,979,723,-0.585978,5.38152,0.00216913,-5.84612,7.17995
-5.6767,7.17936,-0.00237565,0.000519753,986,723,-0.582915,5.38465,0.00214886,-5.67908,7.17988
-5.50974,7.17936,-0.00228409,0.000434199,993,723,-0.579026,5.38854,0.00216305,-5.51203,7.1798
-5.34278,7.17936,-0.00221542,0.00033434,1000,723,-0.576192,5.39306,0.00217615,-5.345,7.1797
-5.17582,7.17936,-0.00211957,0.000196811,1007,723,-0.572147,5.39914,0.00222796,-5.17794,7.17956
-5.00886,7.17936,-0.00205853,4.73605e-05,1014,723,-0.569578,5.40574,0.0023253,-5.01092,7.17941
-4.8419,7.17936,-0.00198557,-5.67904e-05,1021,723,-0.566516,5.41046,0.0024048,-4.84388,7.17931
-4.67493,7.17936,-0.00193025,-0.000118504,1028,723,-0.564172,5.41336,0.00248516,-4.67686,7.17924
-4.50797,7.17936,-0.00188065,-0.000201198,1035,723,-0.562142,5.41719,0.00251869,-4.50985,7.17916
-4.34101,7.17936,-0.00183726,-0.000229533,1042,723,-0.560338,5.41871,0.00255354,-4.34285,7.17913
-4.17405,7.17936,-0.00179625,-0.000214476,1049,723,-0.558567,5.41841,0.00255062,-4.17584,7.17915
-4.00709,7.17936,-0.00174094,-0.000215154,1056,723,-0.556244,5.41879,0.00257642,-4.00883,7.17915
-3.84012,7.17936,-0.00171471,-0.000265425,1063,723,-0.55512,5.42123,0.0025941,-3.84184,7.1791
-3.67316,7.17936,-0.0016799,-0.000330477,1070,723,-0.553759,5.42424,0.00259973,-3.67484,7.17903
-3.5062,7.17936,-0.0016303,-0.000448934,1077,723,-0.551585,5.42954,0.00262818,-3.50783,7.17891
-3.33924,7.17936,-0.00156044,-0.000588371,1084,723,-0.548691,5.43572,0.00264491,-3.3408,7.17877
-3.17228,7.17936,-0.00151394,-0.000742114,1091,723,-0.546702,5.44248,0.00270603,-3.17379,7.17862
-3.00531,7.17936,-0.00142071,-0.000873921,1098,723,-0.54289,5.44834,0.00275787,-3.00673,7.17849
-2.83835,7.17936,-0.0013189,-0.000935632,1105,723,-0.538628,5.45128,0.00275009,-2.83967,7.17843
-2.67139,7.17936,-0.00124022,-0.00101213,1112,723,-0.535227,5.45483,0.00271097,-2.67263,7.17835
-2.50443,7.17936,-0.00114127,-0.00108576,1119,723,-0.531128,5.45824,0.0026632,-2.50557,7.17828
-2.33747,7.17936,-0.0011005,-0.00107785,1126,723,-0.529375,5.45823,0.00259709,-2.33857,7.17828
-2.1705,7.17936,-0.00104519,-0.00109188,1133,723,-0.52705,5.45916,0.0024866,-2.17155,7.17827
-2.00354,7.17936,-0.000998459,-0.00113071,1140,723,-0.525088,5.46112,0.00242667,-2.00454,7.17823
-1.83658,7.17936,-0.000960668,-0.00115618,1147,723,-0.523579,5.46253,0.00239149,-1.83754,7.17821
-1.66962,7.17936,-0.000917035,-0.00120216,1154,723,-0.521721,5.46478,0.00239744,-1.67054,7.17816
-1.50266,7.17936,-0.000884965,-0.00125243,1161,723,-0.520419,5.46719,0.00241057,-1.50354,7.17811
-1.3357,7.17936,-0.000847172,-0.00132464,1168,723,-0.518855,5.47059,0.00244773,-1.33654,7.17804
-1.16873,7.17936,-0.000867555,-0.00137062,1175,723,-0.519618,5.47283,0.00247044,-1.1696,7.17799
-1.00177,7.17936,-0.000844187,-0.00142947,1182,723,-0.518631,5.47562,0.0025084,-1.00262,7.17793
-0.834809,7.17936,-0.000771406,-0.00149595,1189,723,-0.515675,5.47873,0.00254189,-0.835581,7.17787
-0.667848,7.17936,-0.000707329,-0.00153764,1196,723,-0.512975,5.48082,0.00259442,-0.668555,7.17782
-0.500886,7.17936,-0.000599623,-0.00153831,1203,723,-0.508438,5.48121,0.0026649,-0.501485,7.17782
-0.333924,7.17936,-0.000468613,-0.00152182,1210,723,-0.502983,5.48086,0.00275258,-0.334392,7.17784
-0.166962,7.17936,-0.000352143,-0.00157638,1217,723,-0.498105,5.48346,0.00290142,-0.167314,7.17779
0,7.17936,-0.000200739,-0.00157419,1224,723,-0.491709,5.48372,0.00304096,-0.000200739,7.17779
0.166962,7.17936,-0.000136684,-0.00161874,1231,723,-0.489055,5.4859,0.00309091,0.166825,7.17774
0.333924,7.17936,-2.60406e-05,-0.00167043,1238,723,-0.484381,5.48841,0.00300271,0.333898,7.17769
0.500886,7.17936,4.38489e-05,-0.00172976,1245,723,-0.481466,5.49119,0.00292319,0.50093,7.17763
0.667848,7.17936,7.00496e-05,-0.00182056,1252,723,-0.480322,5.49537,0.00285062,0.667918,7.17754
0.834809,7.17936,7.29725e-05,-0.00186511,1259,723,-0.48021,5.49756,0.00268009,0.834882,7.1775
1.00177,7.17936,8.16756e-05,-0.00187772,1266,723,-0.479826,5.49844,0.00249515,1.00185,7.17748
1.16873,7.17936,7.2913e-05,-0.0018598,1273,723,-0.480269,5.49797,0.0023662,1.16881,7.1775
1.3357,7.17936,7.29123e-05,-0.00183998,1280,723,-0.480275,5.49747,0.00229319,1.33577,7.17752
1.50266,7.17936,9.62746e-05,-0.00177819,1287,723,-0.479287,5.49521,0.00228164,1.50275,7.17758
1.66962,7.17936,0.00012536,-0.00173548,1294,723,-0.478027,5.49376,0.00231614,1.66974,7.17763
1.83658,7.17936,0.000163266,-0.00168847,1301,723,-0.47642,5.49211,0.00233132,1.83674,7.17767
2.00354,7.17936,0.000218576,-0.00161906,1308,723,-0.474121,5.48958,0.0023848,2.00376,7.17774
2.1705,7.17936,0.000314537,-0.00156346,1315,723,-0.470144,5.48753,0.00240855,2.17082,7.1778
2.33747,7.17936,0.000369847,-0.00149119,1322,723,-0.4678,5.48484,0.00244002,2.33784,7.17787
2.50443,7.17936,0.000460205,-0.0014356,1329,723,-0.46397,5.48284,0.0025058,2.50489,7.17793
2.67139,7.17936,0.00050097,-0.00132422,1336,723,-0.462236,5.47851,0.0025522,2.67189,7.17804
2.83835,7.17936,0.0005651,-0.00123334,1343,723,-0.459633,5.47506,0.00262222,2.83892,7.17813
3.00531,7.17936,0.000597043,-0.00112054,1350,723,-0.458192,5.47063,0.00264861,3.00591,7.17824
3.17228,7.17936,0.000594178,-0.00102966,1357,723,-0.458433,5.46717,0.00263694,3.17287,7.17833
3.33924,7.17936,0.000602759,-0.000975031,1364,723,-0.458042,5.46521,0.00262534,3.33984,7.17839
3.5062,7.17936,0.000640664,-0.000908952,1371,723,-0.456387,5.46276,0.00262523,3.50684,7.17845
3.67316,7.17936,0.000631841,-0.00086195,1378,723,-0.456739,5.46115,0.00260247,3.67379,7.1785
3.84012,7.17936,0.000661166,-0.000839264,1385,723,-0.45559,5.46051,0.00258978,3.84078,7.17852
4.00709,7.17936,0.000739603,-0.000790827,1392,723,-0.452294,5.4588,0.00256245,4.00783,7.17857
4.17405,7.17936,0.000789191,-0.000709966,1399,723,-0.450164,5.45576,0.00248518,4.17484,7.17865
4.34101,7.17936,0.000855945,-0.000651039,1406,723,-0.447376,5.45361,0.0024815,4.34187,7.17871
4.50797,7.17936,0.000946538,-0.000521062,1413,723,-0.443585,5.44847,0.00245539,4.50892,7.17884
4.67493,7.17936,0.00101329,-0.000452121,1420,723,-0.440809,5.44593,0.00245388,4.67595,7.17891
4.8419,7.17936,0.00108625,-0.000381273,1427,723,-0.437802,5.44332,0.00252361,4.84298,7.17898
5.00886,7.17936,0.00115873,-0.000385288,1434,723,-0.434677,5.4438,0.0025682,5.01002,7.17898
5.17582,7.17936,0.00120259,-0.000397411,1441,723,-0.432853,5.44461,0.00260014,5.17702,7.17896
5.34278,7.17936,0.00127841,-0.000402856,1448,723,-0.429657,5.44519,0.00261613,5.34406,7.17896
5.50974,7.17936,0.0013075,-0.00038017,1455,723,-0.428524,5.44456,0.00266734,5.51105,7.17898
5.6767,7.17936,0.00136853,-0.000309799,1462,723,-0.425909,5.44195,0.00265745,5.67807,7.17905
5.84367,7.17936,0.00147629,-0.000242287,1469,723,-0.421391,5.43945,0.00260521,5.84514,7.17912
6.01063,7.17936,0.00158691,-0.000100388,1476,723,-0.416751,5.43386,0.00249682,6.01222,7.17926
6.17759,7.17936,0.00168275,1.09923e-05,1483,723,-0.412725,5.42948,0.00242714,6.17927,7.17937
6.34455,7.17936,0.00180529,0.000179118,1490,723,-0.407653,5.42278,0.00232704,6.34636,7.17954
