 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
1.66962,8.18113,-0.000140773,-0.00226595,1294,681,-0.568418,7.58784,0.00233427,1.66948,8.17887
1.83658,8.18113,1.36045e-05,-0.00216469,1301,681,-0.561893,7.58348,0.00228974,1.83659,8.17897
2.00354,8.18113,0.000165002,-0.00204244,1308,681,-0.55552,7.5783,0.00227122,2.00371,8.17909
2.1705,8.18113,0.000287312,-0.00192306,1315,681,-0.550392,7.57322,0.00225023,2.17079,8.17921
2.33747,8.18113,0.000406522,-0.00181608,1322,681,-0.545409,7.56868,0.00227441,2.33787,8.17932
2.50443,8.18113,0.000508566,-0.0016986,1329,681,-0.541178,7.56365,0.00229371,2.50494,8.17943
2.67139,8.18113,0.000595828,-0.00163453,1336,681,-0.537472,7.56094,0.00229583,2.67199,8.1795
2.83835,8.18113,0.000657102,-0.00162483,1343,681,-0.5349,7.56044,0.00235042,2.83901,8.17951
3.00531,8.18113,0.000712415,-0.0016113,1350,681,-0.532576,7.5598,0.00241092,3.00603,8.17952
3.17228,8.18113,0.000802538,-0.00158824,1357,681,-0.528755,7.55877,0.00246885,3.17308,8.17955
3.33924,8.18113,0.000878355,-0.00156709,1364,681,-0.525662,7.55778,0.00252015,3.34012,8.17957
3.5062,8.18113,0.000988981,-0.00153926,1371,681,-0.521018,7.55656,0.00262307,3.50719,8.17959
3.67316,8.18113,0.00115206,-0.00150094,1378,681,-0.514157,7.55489,0.00270677,3.67431,8.17963
3.84012,8.18113,0.00128605,-0.00140635,1385,681,-0.50849,7.55081,0.00281357,3.84141,8.17973
4.00709,8.18113,0.00136449,-0.00125073,1392,681,-0.505294,7.54427,0.0028603,4.00845,8.17988
4.17405,8.18113,0.00144031,-0.0010913,1399,681,-0.502089,7.53747,0.00282023,4.17549,8.18004
4.34101,8.18113,0.00150421,-0.000936627,1406,681,-0.499391,7.53095,0.00281859,4.34251,8.1802
4.50797,8.18113,0.00156239,-0.000765747,1413,681,-0.496979,7.52367,0.00278055,4.50953,8.18037
4.67493,8.18113,0.00155667,-0.00068165,1420,681,-0.497224,7.52008,0.00272661,4.67649,8.18045
4.8419,8.18113,0.00158289,-0.000554638,1427,681,-0.496056,7.51474,0.00272323,4.84348,8.18058
5.00886,8.18113,0.00166157,-0.000437163,1434,681,-0.492738,7.50973,0.00271476,5.01052,8.1807
5.17582,8.18113,0.00172261,-0.000352113,1441,681,-0.490191,7.50604,0.00265654,5.17754,8.18078
5.34278,8.18113,0.00182751,-0.000288998,1448,681,-0.485818,7.50339,0.00263174,5.34461,8.18084
5.50974,8.18113,0.00195864,-0.000218254,1455,681,-0.480398,7.5003,0.00260281,5.5117,8.18091
5.6767,8.18113,0.00204877,-0.000119853,1462,681,-0.476533,7.49607,0.00258407,5.67875,8.18101
5.84367,8.18113,0.00217418,5.25016e-06,1469,681,-0.471364,7.4908,0.0025669,5.84584,8.18114
6.01063,8.18113,0.00234298,0.000113187,1476,681,-0.464294,7.48619,0.00249943,6.01297,8.18125
6.17759,8.18113,0.00245933,0.000231615,1483,681,-0.45937,7.48112,0.00246919,6.18005,8.18137
6.34455,8.18113,0.00259046,0.000375792,1490,681,-0.453883,7.47502,0.00244202,6.34714,8.18151
6.51151,8.18113,0.00269203,0.000457027,1497,681,-0.449527,7.47154,0.00241298,6.51421,8.18159
6.67848,8.18113,0.00274162,0.000538262,1504,681,-0.44746,7.46806,0.00242546,6.68122,8.18167
6.84544,8.18113,0.00279121,0.00061759,1511,681,-0.445374,7.46468,0.00245707,6.84823,8.18175
7.0124,8.18113,0.00279407,0.000711224,1518,681,-0.445279,7.46067,0.00252597,7.01519,8.18184
7.17936,8.18113,0.00279407,0.000812486,1525,681,-0.445349,7.45638,0.00257558,7.18216,8.18195
7.34632,8.18113,0.00277977,0.000929008,1532,681,-0.445887,7.45143,0.0026031,7.3491,8.18206
7.51329,8.18113,0.00275927,0.0010379,1539,681,-0.446789,7.44675,0.00265871,7.51605,8.18217
7.68025,8.18113,0.0027998,0.00116396,1546,681,-0.445048,7.4414,0.00269511,7.68305,8.1823
7.84721,8.18113,0.00281744,0.00127857,1553,681,-0.444293,7.4365,0.00268916,7.85003,8.18241
8.01417,8.18113,0.00288134,0.00139891,1560,681,-0.441605,7.43139,0.00267785,8.01705,8.18253
8.18113,8.18113,0.00300341,0.00146012,1567,681,-0.43657,7.42878,0.00264636,8.18414,8.18259
8.34809,8.18113,0.0031293,0.00153849,1574,681,-0.431299,7.42542,0.00262764,8.35122,8.18267
8.51506,8.18113,0.00327998,0.00161209,1581,681,-0.4249,7.42226,0.00255734,8.51834,8.18274
8.68202,8.18113,0.00348407,0.00168951,1588,681,-0.416436,7.41892,0.00249373,8.6855,8.18282
8.84898,8.18113,0.00369674,0.00173737,1595,681,-0.407523,7.41687,0.00250267,8.85268,8.18287
9.01594,8.18113,0.00391227,0.00181002,1602,681,-0.398439,7.41375,0.00244328,9.01985,8.18294
9.1829,8.18113,0.00406104,0.00187599,1609,681,-0.392259,7.41087,0.00241103,9.18696,8.18301
9.34987,8.18113,0.00418883,0.00195437,1616,681,-0.386812,7.40753,0.00243914,9.35406,8.18309
9.51683,8.18113,0.00424987,0.00204323,1623,681,-0.384227,7.40372,0.00247941,9.52108,8.18318
9.68379,8.18113,0.0042699,0.00217787,1630,681,-0.383462,7.39803,0.00252026,9.68806,8.18331
9.85075,8.18113,0.00430232,0.00228104,1637,681,-0.382104,7.39362,0.00256092,9.85505,8.18341
10.0177,8.18113,0.0042823,0.00237754,1644,681,-0.382948,7.3895,0.0025846,10.022,8.18351
10.1847,8.18113,0.00426704,0.00247022,1651,681,-0.383547,7.38558,0.00262351,10.1889,8.1836
10.3516,8.18113,0.00427944,0.00254383,1658,681,-0.383062,7.38239,0.00265133,10.3559,8.18368
10.5186,8.18113,0.00428802,0.0026222,1665,681,-0.382659,7.37905,0.00268874,10.5229,8.18376
10.6856,8.18113,0.00437195,0.00271106,1672,681,-0.37917,7.37523,0.00272849,10.6899,8.18384
10.8525,8.18113,0.00435478,0.00278086,1679,681,-0.379921,7.37224,1,10.8569,8.18391
11.0195,8.18113,0.00445396,0.00284111,1686,681,-0.375729,7.36964,1,11.0239,8.18397
11.1864,8.18113,0.00456173,0.00290518,1693,681,-0.371217,7.36687,1,11.191,8.18404
11.3534,8.18113,0.00472195,0.00301979,1700,681,-0.364546,7.36201,1,11.3581,8.18415
11.5204,8.18113,0,0,1707,681,0,0,-1,11.5204,8.18113
11.6873,8.18113,0,0,1714,681,0,0,-1,11.6873,8.18113
-9.85075,8.01417,0,0,811,688,0,0,-1,-9.85075,8.01417
-9.68379,8.01417,-0.00519228,0.00290648,818,688,-0.780101,7.37589,1,-9.68898,8.01708
-9.51683,8.01417,-0.00506258,0.00285659,825,688,-0.77465,7.37795,1,-9.52189,8.01703
-9.34987,8.01417,-0.00494528,0.00279239,832,688,-0.769743,7.38055,1,-9.35481,8.01696
-9.1829,8.01417,-0.00484896,0.00272389,839,688,-0.765668,7.38337,1,-9.18775,8.0169
-9.01594,8.01417,-0.00481367,0.00256623,846,688,-0.76424,7.3899,0.00227493,-9.02076,8.01674
-8.84898,8.01417,-0.00472117,0.00248582,853,688,-0.760302,7.3932,0.00224393,-8.8537,8.01666
-8.68202,8.01417,-0.00464964,0.00240684,860,688,-0.757353,7.39643,0.00224105,-8.68667,8.01658
-8.51506,8.01417,-0.00459147,0.00229162,867,688,-0.7549,7.40119,0.00223501,-8.51965,8.01646
-8.34809,8.01417,-0.00454188,0.00213253,874,688,-0.752778,7.40775,0.00225967,-8.35264,8.0163
-8.18113,8.01417,-0.00451136,0.0019782,881,688,-0.751548,7.4142,0.00227699,-8.18565,8.01615
-8.01417,8.01417,-0.00447322,0.00187872,888,688,-0.749957,7.41829,0.00230146,-8.01865,8.01605
-7.84721,8.01417,-0.00443269,0.00177685,895,688,-0.748205,7.42247,0.00235057,-7.85164,8.01595
-7.68025,8.01417,-0.00435687,0.00168022,902,688,-0.745048,7.42643,0.00239243,-7.6846,8.01585
-7.51329,8.01417,-0.00428582,0.00157788,909,688,-0.742049,7.43065,0.00242857,-7.51757,8.01575
-7.34632,8.01417,-0.0041895,0.00149794,916,688,-0.738016,7.43396,0.00247179,-7.35051,8.01567
-7.17936,8.01417,-0.00408174,0.0014161,923,688,-0.73354,7.4373,0.00250706,-7.18344,8.01559
-7.0124,8.01417,-0.00397827,0.0013209,930,688,-0.729197,7.44124,0.00250226,-7.01638,8.01549
-6.84544,8.01417,-0.00389673,0.0012319,937,688,-0.725752,7.44488,0.00250821,-6.84933,8.0154
-6.67848,8.01417,-0.00381853,0.00112813,944,688,-0.722469,7.44918,0.00247132,-6.68229,8.0153
-6.51151,8.01417,-0.00373842,0.00102196,951,688,-0.719139,7.45355,0.00244404,-6.51525,8.01519
-6.34455,8.01417,-0.0036669,0.000923909,958,688,-0.716133,7.45756,0.00239759,-6.34822,8.0151
-6.17759,8.01417,-0.003603,0.000827761,965,688,-0.713435,7.46156,0.00231993,-6.18119,8.015
-6.01063,8.01417,-0.00348808,0.000744486,972,688,-0.708636,7.46498,0.00229282,-6.01412,8.01492
-5.84367,8.01417,-0.00336554,0.000637847,979,688,-0.703471,7.46935,0.0022843,-5.84703,8.01481
-5.6767,8.01417,-0.00330021,0.000541222,986,688,-0.700755,7.47332,0.00224685,-5.68,8.01471
-5.50974,8.01417,-0.00320818,0.000415986,993,688,-0.696885,7.47852,0.00226753,-5.51295,8.01459
-5.34278,8.01417,-0.00314286,0.000295042,1000,688,-0.694158,7.4835,0.00228909,-5.34592,8.01447
-5.17582,8.01417,-0.00310042,0.000141674,1007,688,-0.692375,7.4899,0.00226701,-5.17892,8.01431
-5.00886,8.01417,-0.00306561,-4.0651e-06,1014,688,-0.690936,7.49594,0.00230303,-5.01192,8.01417
-4.8419,8.01417,-0.00300887,-0.000112134,1021,688,-0.688507,7.50038,0.00228699,-4.8449,8.01406
-4.67493,8.01417,-0.00291732,-0.000188256,1028,688,-0.684647,7.50346,0.00228117,-4.67785,8.01398
-4.50797,8.01417,-0.00282672,-0.000248165,1035,688,-0.68091,7.50593,0.00226249,-4.5108,8.01392
-4.34101,8.01417,-0.00271323,-0.000284709,1042,688,-0.67612,7.50741,0.00224675,-4.34372,8.01389
-4.17405,8.01417,-0.00255016,-0.000280722,1049,688,-0.669329,7.50713,0.00222374,-4.1766,8.01389
-4.00709,8.01417,-0.0024133,-0.00028961,1056,688,-0.663592,7.50744,0.00228154,-4.0095,8.01388
-3.84012,8.01417,-0.00231746,-0.00031614,1063,688,-0.659547,7.50848,0.00233923,-3.84244,8.01386
-3.67316,8.01417,-0.00218633,-0.000437562,1070,688,-0.654046,7.5135,0.00245318,-3.67535,8.01373
-3.5062,8.01417,-0.00207285,-0.000664841,1077,688,-0.649312,7.52296,0.00259789,-3.50827,8.01351
-3.33924,8.01417,-0.00195936,-0.000941711,1084,688,-0.64449,7.53448,0.00270631,-3.3412,8.01323
-3.17228,8.01417,-0.00184278,-0.00115421,1091,688,-0.639705,7.54335,0.00281819,-3.17412,8.01302
-3.00531,8.01417,-0.00174097,-0.00135574,1098,688,-0.635431,7.55167,0.00285118,-3.00706,8.01282
-2.83835,8.01417,-0.00160412,-0.0015525,1105,688,-0.629586,7.55988,0.00285092,-2.83996,8.01262
-2.67139,8.01417,-0.00151973,-0.00167201,1112,688,-0.626122,7.56479,0.00280785,-2.67291,8.0125
-2.50443,8.01417,-0.00144987,-0.00176244,1119,688,-0.623142,7.56854,0.00269394,-2.50588,8.01241
-2.33747,8.01417,-0.00137119,-0.00178039,1126,688,-0.619836,7.56918,0.00260263,-2.33884,8.01239
-2.1705,8.01417,-0.00135951,-0.0018155,1133,688,-0.619444,7.5706,0.00250104,-2.17186,8.01236
-2.00354,8.01417,-0.0013247,-0.00185824,1140,688,-0.61791,7.57233,0.00247535,-2.00487,8.01231
-1.83658,8.01417,-0.00130134,-0.00186713,1147,688,-0.616885,7.57266,0.00246645,-1.83788,8.0123
-1.66962,8.01417,-0.00126641,-0.0018908,1154,688,-0.615503,7.57357,0.0024533,-1.67089,8.01228
-1.50266,8.01417,-0.0012198,-0.00187489,1161,688,-0.613557,7.57279,0.00246325,-1.50388,8.0123
-1.3357,8.01417,-0.00113242,-0.00188997,1168,688,-0.609842,7.57338,0.00243196,-1.33683,8.01228
-1.16873,8.01417,-0.00101595,-0.00188122,1175,688,-0.604929,7.57294,0.00242946,-1.16975,8.01229
-1.00177,8.01417,-0.000914025,-0.00188725,1182,688,-0.600722,7.57315,0.00241653,-1.00269,8.01228
-0.834809,8.01417,-0.000829625,-0.00190662,1189,688,-0.597108,7.57387,0.00241984,-0.835639,8.01227
-0.667848,8.01417,-0.000730623,-0.00199276,1196,688,-0.592987,7.57741,0.00241991,-0.668578,8.01218
-0.500886,8.01417,-0.000652005,-0.00207031,1203,688,-0.589669,7.58059,0.00248051,-0.501538,8.0121
-0.333924,8.01417,-0.000599614,-0.00216074,1210,688,-0.587496,7.58428,0.00255109,-0.334523,8.01201
-0.166962,8.01417,-0.000518075,-0.00226594,1217,688,-0.584089,7.5886,0.00265347,-0.16748,8.01191
0,8.01417,-0.000445289,-0.00235923,1224,688,-0.581023,7.59245,0.0027772,-0.000445289,8.01181
0.166962,8.01417,-0.000378319,-0.00243249,1231,688,-0.578215,7.59549,0.00281506,0.166584,8.01174
0.333924,8.01417,-0.000352109,-0.0025129,1238,688,-0.577136,7.59878,0.00282518,0.333572,8.01166
0.500886,8.01417,-0.000343377,-0.0025771,1245,688,-0.576768,7.6014,0.0027973,0.500542,8.01159
0.667848,8.01417,-0.000314291,-0.0026022,1252,688,-0.575585,7.60236,0.00280025,0.667533,8.01157
0.834809,8.01417,-0.00035214,-0.00260537,1259,688,-0.577153,7.60244,0.00276954,0.834457,8.01157
1.00177,8.01417,-0.000378306,-0.00260138,1266,688,-0.578232,7.60216,0.0026637,1.00139,8.01157
1.16873,8.01417,-0.000395829,-0.00254589,1273,688,-0.578937,7.59978,0.00255001,1.16834,8.01163
1.3357,8.01417,-0.000346237,-0.00246179,1280,688,-0.576873,7.5962,0.00244374,1.33535,8.01171
1.50266,8.01417,-0.000273519,-0.00237055,1287,688,-0.573853,7.59228,0.00233284,1.50238,8.0118
1.66962,8.01417,-0.000145368,-0.00228073,1294,688,-0.568484,7.58841,0.00226933,1.66947,8.01189
1.83658,8.01417,1.8804e-07,-0.00217041,1301,688,-0.562322,7.58376,0.00224843,1.83658,8.012
2.00354,8.01417,0.000163268,-0.0020496,1308,688,-0.555589,7.57861,0.00226273,2.00371,8.01212
2.1705,8.01417,0.000302982,-0.00193498,1315,688,-0.549697,7.57371,0.00227715,2.17081,8.01224
2.33747,8.01417,0.000445558,-0.00182609,1322,688,-0.543746,7.56909,0.0023233,2.33791,8.01235
2.50443,8.01417,0.000565006,-0.00171005,1329,688,-0.538664,7.56413,0.00237928,2.50499,8.01246
2.67139,8.01417,0.000655368,-0.00164741,1336,688,-0.534871,7.56146,0.00240085,2.67205,8.01252
2.83835,8.01417,0.000739768,-0.00162721,1343,688,-0.531313,7.56056,0.00247552,2.83909,8.01254
3.00531,8.01417,0.000812486,-0.00162322,1350,688,-0.52828,7.56029,0.00252515,3.00613,8.01255
3.17228,8.01417,0.000902847,-0.00162639,1357,688,-0.524552,7.56039,0.00256677,3.17318,8.01255
3.33924,8.01417,0.000969842,-0.00162955,1364,688,-0.521717,7.56043,0.0026175,3.34021,8.01254
3.5062,8.01417,0.00109215,-0.00163415,1371,688,-0.516639,7.56052,0.00272567,3.50729,8.01254
3.67316,8.01417,0.00124641,-0.00160251,1378,688,-0.510136,7.55915,0.00280493,3.67441,8.01257
3.84012,8.01417,0.00137158,-0.00149934,1385,688,-0.504921,7.55475,0.00290664,3.8415,8.01267
4.00709,8.01417,0.00141235,-0.00134133,1392,688,-0.503123,7.54806,0.00292415,4.0085,8.01283
4.17405,8.01417,0.0014648,-0.00117093,1399,688,-0.500968,7.54085,0.00285551,4.17551,8.013
4.34101,8.01417,0.0015144,-0.00100958,1406,688,-0.498857,7.53397,0.0028438,4.34252,8.01316
4.50797,8.01417,0.00155779,-0.000806278,1413,688,-0.497069,7.52542,0.00279247,4.50953,8.01337
4.67493,8.01417,0.00153443,-0.000701677,1420,688,-0.498085,7.52093,0.00273093,4.67647,8.01347
4.8419,8.01417,0.00156065,-0.000550346,1427,688,-0.496924,7.51451,0.0027235,4.84346,8.01362
5.00886,8.01417,0.00165412,-0.000412368,1434,688,-0.493053,7.50868,0.00270122,5.01051,8.01376
5.17582,8.01417,0.0017328,-0.000306337,1441,688,-0.489768,7.50414,0.00263082,5.17755,8.01387
5.34278,8.01417,0.00185201,-0.000235593,1448,688,-0.484691,7.50107,0.00258873,5.34463,8.01394
5.50974,8.01417,0.001986,-0.000161511,1455,688,-0.479125,7.49793,0.00255224,5.51173,8.01401
5.6767,8.01417,0.00208804,-6.12028e-05,1462,688,-0.47491,7.49365,0.00252878,5.67879,8.01411
5.84367,8.01417,0.00220439,4.91189e-05,1469,688,-0.470029,7.48894,0.00250705,5.84587,8.01422
6.01063,8.01417,0.00235555,0.000146089,1476,688,-0.463582,7.4848,0.0024474,6.01298,8.01432
6.17759,8.01417,0.00248096,0.000239244,1483,688,-0.458336,7.48085,0.00243036,6.18007,8.01441
6.34455,8.01417,0.0026264,0.00036101,1490,688,-0.452272,7.47563,0.00241165,6.34718,8.01453
6.51151,8.01417,0.00274274,0.0004308,1497,688,-0.447352,7.47265,0.00240239,6.51426,8.0146
6.67848,8.01417,0.00281856,0.000499161,1504,688,-0.444272,7.46975,0.00243454,6.68129,8.01467
6.84544,8.01417,0.00289438,0.000578488,1511,688,-0.441079,7.4663,0.00247964,6.84833,8.01475
7.0124,8.01417,0.00291202,0.000683089,1518,688,-0.440262,7.46183,0.0025737,7.01531,8.01485
7.17936,8.01417,0.00293777,0.00079961,1525,688,-0.439208,7.45693,0.00265123,7.1823,8.01497
7.34632,8.01417,0.00293205,0.000936159,1532,688,-0.439491,7.4511,0.002717,7.34926,8.01511
7.51329,8.01417,0.00292347,0.0010522,1539,688,-0.439769,7.44616,0.00279749,7.51621,8.01522
7.68025,8.01417,0.0029497,0.00119304,1546,688,-0.438679,7.44021,0.00284119,7.6832,8.01536
7.84721,8.01417,0.00296115,0.00133532,1553,688,-0.438239,7.43413,0.00283888,7.85017,8.01551
8.01417,8.01417,0.0030198,0.00147806,1560,688,-0.435745,7.42811,0.00280807,8.01719,8.01565
8.18113,8.01417,0.00310944,0.00155167,1567,688,-0.431966,7.4249,0.00274964,8.18424,8.01572
8.34809,8.01417,0.00323247,0.00163624,1574,688,-0.426876,7.42131,0.00269462,8.35133,8.01581
8.51506,8.01417,0.00338315,0.00170698,1581,688,-0.420503,7.4183,0.0025958,8.51844,8.01588
8.68202,8.01417,0.00359868,0.00177963,1588,688,-0.411553,7.41516,0.00251311,8.68562,8.01595
8.84898,8.01417,0.00381421,0.00182463,1595,688,-0.402427,7.4132,0.00251255,8.85279,8.016
9.01594,8.01417,0.00403546,0.00189251,1602,688,-0.393214,7.4103,0.00244428,9.01998,8.01606
9.1829,8.01417,0.00418424,0.00194037,1609,688,-0.386955,7.40823,0.00240644,9.18709,8.01611
9.34987,8.01417,0.00431489,0.00199251,1616,688,-0.381492,7.40596,0.00241942,9.35418,8.01616
9.51683,8.01417,0.00436162,0.00205611,1623,688,-0.379489,7.40323,0.00242552,9.52119,8.01623
9.68379,8.01417,0.00437593,0.00216214,1630,688,-0.378954,7.39869,0.00245,9.68817,8.01633
9.85075,8.01417,0.00438833,0.00226531,1637,688,-0.37836,7.3943,0.00249429,9.85514,8.01644
10.0177,8.01417,0.00435877,0.0023742,1644,688,-0.379676,7.38962,0.0025276,10.0221,8.01655
10.1847,8.01417,0.00433302,0.00247594,1651,688,-0.380753,7.3853,0.00258707,10.189,8.01665
10.3516,8.01417,0.00435591,0.00257148,1658,688,-0.379804,7.38124,0.00263535,10.356,8.01674
10.5186,8.01417,0.00436449,0.00266035,1665,688,-0.379453,7.37744,0.00269474,10.523,8.01683
10.6856,8.01417,0.00445509,0.00275589,1672,688,-0.37567,7.37332,0.00276108,10.69,8.01693
10.8525,8.01417,0.00443411,0.00286192,1679,688,-0.376484,7.36881,1,10.857,8.01703
11.0195,8.01417,0.00454188,0.00293743,1686,688,-0.371968,7.36563,1,11.024,8.01711
11.1864,8.01417,0.00465918,0.00301151,1693,688,-0.367113,7.36241,1,11.1911,8.01718
11.3534,8.01417,0.00482512,0.00312899,1700,688,-0.360049,7.3574,1,11.3582,8.0173
11.5204,8.01417,0,0,1707,688,0,0,-1,11.5204,8.01417
11.6873,8.01417,0,0,1714,688,0,0,-1,11.6873,8.01417
-9.85075,7.84721,0,0,811,695,0,0,-1,-9.85075,7.84721
-9.68379,7.84721,-0.00528556,0.0030214,818,695,-0.783952,7.37112,1,-9.68908,7.85023
-9.51683,7.84721,-0.00514728,0.00296292,825,695,-0.778129,7.37349,1,-9.52198,7.85017
-9.34987,7.84721,-0.0050214,0.00288537,832,695,-0.772842,7.37667,1,-9.35489,7.85009
-9.1829,7.84721,-0.00492031,0.0028021,839,695,-0.768588,7.38006,1,-9.18782,7.85001
-9.01594,7.84721,-0.00488884,0.00263585,846,695,-0.767282,7.38698,0.0022316,-9.02083,7.84985
-8.84898,7.84721,-0.00479061,0.00254113,853,695,-0.763205,7.39089,0.00219635,-8.85377,7.84975
-8.68202,7.84721,-0.00470955,0.0024302,860,695,-0.759788,7.39544,0.00220508,-8.68673,7.84964
-8.51506,7.84721,-0.00465138,0.00229162,867,695,-0.757341,7.40119,0.00220588,-8.51971,7.8495
-8.34809,7.84721,-0.00459988,0.00211107,874,695,-0.755169,7.40872,0.0022477,-8.35269,7.84932
-8.18113,7.84721,-0.00457223,0.00194149,881,695,-0.754001,7.41571,0.00227852,-8.18571,7.84915
-8.01417,7.84721,-0.00454457,0.00185249,888,695,-0.752863,7.41938,0.00232508,-8.01872,7.84906
-7.84721,7.84721,-0.00450738,0.0017635,895,695,-0.75129,7.42306,0.00238411,-7.85172,7.84897
-7.68025,7.84721,-0.0044535,0.00169787,902,695,-0.749026,7.42572,0.00243092,-7.6847,7.84891
-7.51329,7.84721,-0.00439342,0.00161459,909,695,-0.746508,7.42914,0.00246021,-7.51768,7.84882
-7.34632,7.84721,-0.00431808,0.00154705,916,695,-0.743334,7.43186,0.00249308,-7.35064,7.84876
-7.17936,7.84721,-0.00421746,0.00146521,923,695,-0.739158,7.43524,0.00251451,-7.18358,7.84867
-7.0124,7.84721,-0.00410827,0.00137049,930,695,-0.734538,7.43914,0.00248212,-7.01651,7.84858
-6.84544,7.84721,-0.00400623,0.00126671,937,695,-0.730309,7.4434,0.0024779,-6.84944,7.84848
-6.67848,7.84721,-0.00392612,0.0011329,944,695,-0.726903,7.44897,0.00243685,-6.6824,7.84834
-6.51151,7.84721,-0.00384935,0.00101577,951,695,-0.723709,7.45379,0.00241047,-6.51536,7.84823
-6.34455,7.84721,-0.00377353,0.000904836,958,695,-0.720533,7.45835,0.00236833,-6.34833,7.84811
-6.17759,7.84721,-0.00371536,0.000808688,965,695,-0.71809,7.46235,0.00230879,-6.18131,7.84802
-6.01063,7.84721,-0.00360474,0.000723984,972,695,-0.713427,7.46581,0.00229658,-6.01423,7.84793
-5.84367,7.84721,-0.00347933,0.000621636,979,695,-0.708171,7.47004,0.00230696,-5.84715,7.84783
-5.6767,7.84721,-0.00342259,0.000524057,986,695,-0.7058,7.47407,0.00227577,-5.68013,7.84773
-5.50974,7.84721,-0.00331911,0.000394053,993,695,-0.701487,7.47942,0.00230264,-5.51306,7.8476
-5.34278,7.84721,-0.00325951,0.000264049,1000,695,-0.698979,7.48478,0.00231438,-5.34604,7.84747
-5.17582,7.84721,-0.00320992,0.000106866,1007,695,-0.696914,7.49134,0.00229083,-5.17903,7.84732
-5.00886,7.84721,-0.00316653,-4.93636e-05,1014,695,-0.69507,7.49779,0.00232218,-5.01202,7.84716
-4.8419,7.84721,-0.00310216,-0.000171738,1021,695,-0.692389,7.50286,0.00231654,-4.845,7.84704
-4.67493,7.84721,-0.00300059,-0.00025072,1028,695,-0.688142,7.5061,0.00232262,-4.67793,7.84696
-4.50797,7.84721,-0.00289569,-0.00031063,1035,695,-0.683761,7.50852,0.00231388,-4.51087,7.8469
-4.34101,7.84721,-0.0027617,-0.00033716,1042,695,-0.678108,7.50958,0.00230389,-4.34377,7.84687
-4.17405,7.84721,-0.0025929,-0.000327452,1049,695,-0.671013,7.50909,0.00227976,-4.17664,7.84688
-4.00709,7.84721,-0.00244413,-0.000334909,1056,695,-0.664839,7.50936,0.00233702,-4.00953,7.84687
-3.84012,7.84721,-0.00234542,-0.000355718,1063,695,-0.660676,7.51016,0.00239239,-3.84247,7.84685
-3.67316,7.84721,-0.00222884,-0.000492874,1070,695,-0.655717,7.51583,0.00249327,-3.67539,7.84672
-3.5062,7.84721,-0.00214444,-0.000737319,1077,695,-0.65223,7.52602,0.00262212,-3.50834,7.84647
-3.33924,7.84721,-0.00204836,-0.00102325,1084,695,-0.648198,7.53789,0.00271031,-3.34129,7.84619
-3.17228,7.84721,-0.00195228,-0.00123908,1091,695,-0.644218,7.54689,0.00281738,-3.17423,7.84597
-3.00531,7.84721,-0.00185906,-0.00144157,1098,695,-0.640207,7.55528,0.00286195,-3.00717,7.84577
-2.83835,7.84721,-0.00172817,-0.00163976,1105,695,-0.634801,7.56352,0.00285947,-2.84008,7.84557
-2.67139,7.84721,-0.00164067,-0.00175069,1112,695,-0.63114,7.56812,0.00281221,-2.67303,7.84546
-2.50443,7.84721,-0.00155341,-0.00181203,1119,695,-0.627396,7.57062,0.00271071,-2.50598,7.8454
-2.33747,7.84721,-0.00146019,-0.00178754,1126,695,-0.623479,7.56952,0.00262296,-2.33893,7.84542
-2.1705,7.84721,-0.00143706,-0.00180835,1133,695,-0.62252,7.5703,0.00251248,-2.17194,7.8454
-2.00354,7.84721,-0.00138461,-0.00184632,1140,695,-0.620322,7.57185,0.00248262,-2.00493,7.84536
-1.83658,7.84721,-0.00135254,-0.00187142,1147,695,-0.618994,7.57284,0.00246912,-1.83793,7.84534
-1.66962,7.84721,-0.00131761,-0.00191082,1154,695,-0.61757,7.57443,0.00245821,-1.67094,7.8453
-1.50266,7.84721,-0.00126814,-0.00192019,1161,695,-0.615484,7.57472,0.00246231,-1.50393,7.84529
-1.3357,7.84721,-0.00117492,-0.00195673,1168,695,-0.611529,7.57615,0.00242601,-1.33687,7.84525
-1.16873,7.84721,-0.00105845,-0.0019599,1175,695,-0.606633,7.57624,0.00241986,-1.16979,7.84525
-1.00177,7.84721,-0.000953669,-0.00197451,1182,695,-0.602296,7.57679,0.0024058,-1.00273,7.84523
-0.834809,7.84721,-0.000857526,-0.00199674,1189,695,-0.598234,7.57762,0.00241612,-0.835667,7.84521
-0.667848,7.84721,-0.00074398,-0.00206571,1196,695,-0.593549,7.58045,0.00244478,-0.668592,7.84514
-0.500886,7.84721,-0.000642116,-0.0021137,1203,695,-0.589261,7.58238,0.00253209,-0.501528,7.8451
-0.333924,7.84721,-0.000580963,-0.00218553,1210,695,-0.586649,7.58532,0.00261341,-0.334505,7.84502
-0.166962,7.84721,-0.000487787,-0.00226594,1217,695,-0.582735,7.5886,0.00273223,-0.16745,7.84494
0,7.84721,-0.000414994,-0.0023373,1224,695,-0.579695,7.59153,0.00285781,-0.000414994,7.84487
0.166962,7.84721,-0.000350936,-0.00240054,1231,695,-0.577058,7.59412,0.00289149,0.166611,7.84481
0.333924,7.84721,-0.000324725,-0.00248048,1238,695,-0.575933,7.59744,0.00289332,0.333599,7.84473
