 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
4.17405,10.6856,0.000395657,-0.000265549,1399,576,-0.538998,6.51503,0.00269327,4.17444,10.6853
4.34101,10.6856,0.000485778,-0.000161294,1406,576,-0.535189,6.51081,0.00272584,4.3415,10.6854
4.50797,10.6856,0.000564453,-1.69853e-05,1413,576,-0.531908,6.50489,0.00274905,4.50854,10.6855
4.67493,10.6856,0.000712747,0.00010253,1420,576,-0.525683,6.49999,0.00280818,4.67565,10.6857
4.8419,10.6856,0.000832431,0.000214415,1427,576,-0.520667,6.49542,0.00288662,4.84273,10.6858
5.00886,10.6856,0.000919691,0.000299596,1434,576,-0.516981,6.49199,0.00291872,5.00978,10.6859
5.17582,10.6856,0.000983586,0.000360935,1441,576,-0.514277,6.48957,0.00293943,5.1768,10.6859
5.34278,10.6856,0.00103031,0.000430857,1448,576,-0.512284,6.48675,0.00294613,5.34381,10.686
5.50974,10.6856,0.00105082,0.000439743,1455,576,-0.511448,6.48651,0.00294875,5.51079,10.686
5.6767,10.6856,0.00108277,0.00043051,1462,576,-0.510155,6.48704,0.00290118,5.67779,10.686
5.84367,10.6856,0.00111472,0.000378361,1469,576,-0.50875,6.48936,0.00287751,5.84478,10.6859
6.01063,10.6856,0.0012139,0.000357685,1476,576,-0.504623,6.49033,0.00283657,6.01184,10.6859
6.17759,10.6856,0.00132453,0.00031126,1483,576,-0.500053,6.49245,0.00281147,6.17892,10.6859
6.34455,10.6856,0.00141465,0.00034685,1490,576,-0.496177,6.49106,0.00279808,6.34597,10.6859
6.51151,10.6856,0.00151383,0.000409144,1497,576,-0.492107,6.48856,0.00284907,6.51303,10.686
6.67848,10.6856,0.00164162,0.000480975,1504,576,-0.486687,6.48569,0.00285526,6.68012,10.686
6.84544,10.6856,0.00169407,0.000583322,1511,576,-0.484445,6.48158,0.00281392,6.84713,10.6861
7.0124,10.6856,0.00178419,0.000661827,1518,576,-0.480681,6.47839,0.00277468,7.01418,10.6862
7.17936,10.6856,0.00183664,0.00077848,1525,576,-0.478476,6.47365,0.00269405,7.1812,10.6863
7.34632,10.6856,0.00186286,0.00085603,1532,576,-0.477401,6.47055,0.00261889,7.34819,10.6864
7.51329,10.6856,0.00186573,0.000897341,1539,576,-0.477336,6.46893,0.00248732,7.51515,10.6865
7.68025,10.6856,0.00186906,0.000917671,1546,576,-0.477145,6.4682,0.00236397,7.68212,10.6865
7.84721,10.6856,0.00187192,0.000950399,1553,576,-0.476999,6.46698,0.00221945,7.84908,10.6865
8.01417,10.6856,0.00187478,0.000969775,1560,576,-0.476967,6.46633,0.0021418,8.01605,10.6865
8.18113,10.6856,0.00188909,0.00103207,1567,576,-0.476308,6.46382,0.00209426,8.18302,10.6866
8.34809,10.6856,0.00193582,0.00109913,1574,576,-0.474409,6.46111,0.0021132,8.35003,10.6867
8.51506,10.6856,0.00201402,0.00119003,1581,576,-0.471024,6.45746,0.00217259,8.51707,10.6868
8.68202,10.6856,0.00210747,0.00126186,1588,576,-0.467135,6.45456,0.00223387,8.68413,10.6868
8.84898,10.6856,0.00220665,0.00137565,1595,576,-0.462979,6.44995,0.00229515,8.85119,10.6869
9.01594,10.6856,0.00230297,0.00151233,1602,576,-0.458991,6.44435,0.00243698,9.01825,10.6871
9.1829,10.6856,0.0024279,0.00164329,1609,576,-0.453693,6.43896,0.00258869,9.18533,10.6872
9.34987,10.6856,0.00251564,0.0017752,1616,576,-0.450133,6.43358,0.00270581,9.35238,10.6873
9.51683,10.6856,0.0025967,0.00194717,1623,576,-0.446684,6.42651,0.00283759,9.51943,10.6875
9.68379,10.6856,0.00261386,0.00209243,1630,576,-0.445892,6.42055,0.0028438,9.6864,10.6877
9.85075,10.6856,0.00259097,0.00222148,1637,576,-0.446923,6.4153,0.00281551,9.85334,10.6878
10.0177,10.6856,0.0025738,0.00230189,1644,576,-0.447635,6.41203,0.00278104,10.0203,10.6879
10.1847,10.6856,0.00257952,0.00236895,1651,576,-0.447425,6.40937,0.00271993,10.1873,10.6879
10.3516,10.6856,0.0025614,0.00242743,1658,576,-0.448061,6.40704,0.00263137,10.3542,10.688
10.5186,10.6856,0.00259669,0.00243631,1665,576,-0.446704,6.40679,0.0025849,10.5212,10.688
10.6856,10.6856,0.00268729,0.00248716,1672,576,-0.442883,6.40478,0.00250914,10.6882,10.688
10.8525,10.6856,0.00267489,0.00240068,1679,576,-0.443317,6.40856,1,10.8552,10.688
11.0195,10.6856,0.0028208,0.00243723,1686,576,-0.437247,6.40714,1,11.0223,10.688
11.1864,10.6856,0.00301058,0.00251764,1693,576,-0.42937,6.4039,1,11.1895,10.6881
11.3534,10.6856,0.00323183,0.00259901,1700,576,-0.420036,6.40065,1,11.3566,10.6882
11.5204,10.6856,0,0,1707,576,0,0,-1,11.5204,10.6856
11.6873,10.6856,0,0,1714,576,0,0,-1,11.6873,10.6856
-9.85075,10.5186,0,0,811,583,0,0,-1,-9.85075,10.5186
-9.68379,10.5186,-0.00392805,0.00250636,818,583,-0.720334,6.3878,1,-9.68772,10.5211
-9.51683,10.5186,-0.00388132,0.00244659,825,583,-0.718372,6.39043,1,-9.52071,10.521
-9.34987,10.5186,-0.0038241,0.00243068,832,583,-0.716014,6.39126,1,-9.35369,10.521
-9.1829,10.5186,-0.00376021,0.00241095,839,583,-0.713301,6.39223,1,-9.18666,10.521
-9.01594,10.5186,-0.00361334,0.00232638,846,583,-0.707168,6.3959,0.00203881,-9.01956,10.5209
-8.84898,10.5186,-0.00354372,0.00232287,853,583,-0.704211,6.39616,0.00214442,-8.85252,10.5209
-8.68202,10.5186,-0.00342165,0.00230983,860,583,-0.699078,6.39682,0.00230139,-8.68544,10.5209
-8.51506,10.5186,-0.0032805,0.00222239,867,583,-0.693167,6.40061,0.00242494,-8.51834,10.5208
-8.34809,10.5186,-0.00320325,0.00209777,874,583,-0.68995,6.40601,0.00254687,-8.3513,10.5207
-8.18113,10.5186,-0.00310979,0.00196646,881,583,-0.686015,6.4116,0.00262951,-8.18424,10.5206
-8.01417,10.5186,-0.00303826,0.00183135,888,583,-0.683072,6.41741,0.00270943,-8.01721,10.5204
-7.84721,10.5186,-0.00296149,0.00167906,895,583,-0.679835,6.42393,0.0026791,-7.85017,10.5203
-7.68025,10.5186,-0.0028666,0.00152964,902,583,-0.675863,6.43035,0.00264588,-7.68311,10.5201
-7.51329,10.5186,-0.00281128,0.00142885,909,583,-0.673514,6.43466,0.00262234,-7.5161,10.52
-7.34632,10.5186,-0.00269064,0.00142821,916,583,-0.668455,6.43489,0.00253409,-7.34901,10.52
-7.17936,10.5186,-0.00257382,0.00140181,923,583,-0.663604,6.4361,0.00249237,-7.18194,10.52
-7.0124,10.5186,-0.00249228,0.00142214,930,583,-0.660132,6.43535,0.00249568,-7.01489,10.52
-6.84544,10.5186,-0.00242695,0.00141958,937,583,-0.657439,6.43562,0.00250992,-6.84787,10.52
-6.67848,10.5186,-0.00233826,0.00140081,944,583,-0.653691,6.43654,0.00245973,-6.68081,10.52
-6.51151,10.5186,-0.00230345,0.00134866,951,583,-0.652196,6.43882,0.00239735,-6.51382,10.5199
-6.34455,10.5186,-0.00229153,0.00128984,958,583,-0.651747,6.44146,0.0023173,-6.34684,10.5199
-6.17759,10.5186,-0.00231632,0.00121099,965,583,-0.652765,6.44486,0.0022677,-6.17991,10.5198
-6.01063,10.5186,-0.00228294,0.00110257,972,583,-0.651342,6.44961,0.0021505,-6.01291,10.5197
-5.84367,10.5186,-0.00222619,0.000970315,979,583,-0.648983,6.45526,0.00203405,-5.84589,10.5196
-5.6767,10.5186,-0.00212558,0.000813263,986,583,-0.644794,6.46195,0.00198265,-5.67883,10.5194
-5.50974,10.5186,-0.00203545,0.000666702,993,583,-0.640977,6.46828,0.00196973,-5.51178,10.5193
-5.34278,10.5186,-0.00195963,0.000576407,1000,583,-0.637802,6.47218,0.00202239,-5.34474,10.5192
-5.17582,10.5186,-0.00194819,0.000502324,1007,583,-0.637356,6.4754,0.00213286,-5.17777,10.5191
-5.00886,10.5186,-0.00194199,0.000421564,1014,583,-0.637077,6.47895,0.00226737,-5.0108,10.519
-4.8419,10.5186,-0.0019129,0.000339852,1021,583,-0.635868,6.48251,0.00239948,-4.84381,10.5189
-4.67493,10.5186,-0.00184328,0.000169448,1028,583,-0.632932,6.48976,0.00241753,-4.67678,10.5188
-4.50797,10.5186,-0.00173837,7.2478e-05,1035,583,-0.628554,6.49394,0.0024592,-4.50971,10.5187
-4.34101,10.5186,-0.00165969,-3.49829e-05,1042,583,-0.625277,6.49861,0.00249791,-4.34267,10.5186
-4.17405,10.5186,-0.00151998,-0.000117647,1049,583,-0.61941,6.50222,0.00247749,-4.17557,10.5185
-4.00709,10.5186,-0.00134831,-0.000180284,1056,583,-0.612197,6.50494,0.00243545,-4.00843,10.5184
-3.84012,10.5186,-0.00119692,-0.000227662,1063,583,-0.605805,6.50707,0.00240518,-3.84132,10.5184
-3.67316,10.5186,-0.00112992,-0.000240709,1070,583,-0.602969,6.50772,0.00234712,-3.67429,10.5184
-3.5062,10.5186,-0.00115305,-0.000187001,1077,583,-0.604055,6.50563,0.00230775,-3.50735,10.5184
-3.33924,10.5186,-0.00119978,-0.000181931,1084,583,-0.605963,6.50555,0.00228815,-3.34044,10.5184
-3.17228,10.5186,-0.00123172,-0.000256015,1091,583,-0.607251,6.5088,0.00226924,-3.17351,10.5183
-3.00531,10.5186,-0.00125795,-0.000324377,1098,583,-0.608346,6.51176,0.00226342,-3.00657,10.5183
-2.83835,10.5186,-0.00128131,-0.000451867,1105,583,-0.609426,6.51727,0.00225834,-2.83963,10.5181
-2.67139,10.5186,-0.00126677,-0.000583171,1112,583,-0.608778,6.52286,0.00223226,-2.67266,10.518
-2.50443,10.5186,-0.00123172,-0.000699216,1119,583,-0.607316,6.52789,0.00224303,-2.50566,10.5179
-2.33747,10.5186,-0.00118212,-0.000777114,1126,583,-0.605211,6.53131,0.00225957,-2.33865,10.5178
-2.1705,10.5186,-0.00112991,-0.000810188,1133,583,-0.603058,6.53282,0.0022798,-2.17163,10.5178
-2.00354,10.5186,-0.00106577,-0.000807023,1140,583,-0.600374,6.53282,0.00232578,-2.00461,10.5178
-1.83658,10.5186,-0.00102787,-0.000769527,1147,583,-0.598811,6.53136,0.00237675,-1.83761,10.5178
-1.66962,10.5186,-0.00099592,-0.000730123,1154,583,-0.59747,6.52985,0.00243416,-1.67061,10.5179
-1.50266,10.5186,-0.000972556,-0.00067546,1161,583,-0.596395,6.52773,0.00245242,-1.50363,10.5179
-1.3357,10.5186,-0.000920223,-0.000672295,1168,583,-0.594239,6.52771,0.00245731,-1.33662,10.5179
-1.16873,10.5186,-0.000861928,-0.000721582,1175,583,-0.591738,6.52993,0.00246159,-1.1696,10.5179
-1.00177,10.5186,-0.000818297,-0.000750843,1182,583,-0.589957,6.53123,0.00247344,-1.00259,10.5178
-0.834809,10.5186,-0.000742597,-0.000866887,1189,583,-0.586813,6.53624,0.00248292,-0.835552,10.5177
-0.667848,10.5186,-0.000652294,-0.000960042,1196,583,-0.582959,6.5403,0.00250235,-0.6685,10.5176
-0.500886,10.5186,-0.000515501,-0.00100933,1203,583,-0.577313,6.54249,0.00251831,-0.501401,10.5176
-0.333924,10.5186,-0.000410655,-0.00105671,1210,583,-0.572919,6.54459,0.00253123,-0.334334,10.5175
-0.166962,10.5186,-0.000302919,-0.00111744,1217,583,-0.568396,6.5473,0.00255163,-0.167265,10.5175
0,10.5186,-0.000206842,-0.00115337,1224,583,-0.56431,6.54896,0.00256026,-0.000206842,10.5174
0.166962,10.5186,-0.000122404,-0.00119598,1231,583,-0.560797,6.55083,0.00257305,0.16684,10.5174
0.333924,10.5186,-0.000122403,-0.00124336,1238,583,-0.560838,6.55297,0.00254699,0.333801,10.5174
0.500886,10.5186,-0.000119483,-0.00125451,1245,583,-0.560661,6.55357,0.00250798,0.500766,10.5173
0.667848,10.5186,-0.000157331,-0.00129998,1252,583,-0.562245,6.55558,0.00250099,0.66769,10.5173
0.834809,10.5186,-0.000174795,-0.00128537,1259,583,-0.563044,6.5551,0.00251829,0.834635,10.5173
1.00177,10.5186,-0.000171875,-0.00127839,1266,583,-0.562822,6.55501,0.00258268,1.0016,10.5173
1.16873,10.5186,-0.000116622,-0.00121896,1273,583,-0.560556,6.55263,0.00264338,1.16862,10.5174
1.3357,10.5186,-2.6382e-05,-0.0011519,1280,583,-0.556781,6.5499,0.00268402,1.33567,10.5174
1.50266,10.5186,7.26794e-05,-0.00106863,1287,583,-0.552616,6.54656,0.00271068,1.50273,10.5175
1.66962,10.5186,0.000192007,-0.00102445,1294,583,-0.547629,6.54484,0.00272075,1.66981,10.5176
1.83658,10.5186,0.000270684,-0.000960251,1301,583,-0.544361,6.54232,0.00272166,1.83685,10.5176
2.00354,10.5186,0.000323016,-0.000891283,1308,583,-0.542096,6.53958,0.00267594,2.00387,10.5177
2.1705,10.5186,0.00038715,-0.000859508,1315,583,-0.539467,6.53835,0.00265926,2.17089,10.5177
2.33747,10.5186,0.000413374,-0.000787679,1322,583,-0.538281,6.53546,0.00260591,2.33788,10.5178
2.50443,10.5186,0.000369743,-0.00072062,1329,583,-0.540206,6.53278,0.00251459,2.5048,10.5179
2.67139,10.5186,0.000337554,-0.000620181,1336,583,-0.541465,6.52869,0.0024436,2.67173,10.518
2.83835,10.5186,0.000320149,-0.000592222,1343,583,-0.542208,6.52767,0.00239988,2.83867,10.518
3.00531,10.5186,0.00028224,-0.000564264,1350,583,-0.543764,6.5266,0.00236633,3.0056,10.518
3.17228,10.5186,0.000250292,-0.00054012,1357,583,-0.54513,6.52579,0.0023372,3.17253,10.5181
3.33924,10.5186,0.00019784,-0.000560799,1364,583,-0.547325,6.52674,0.00237733,3.33944,10.518
3.5062,10.5186,0.000209523,-0.000577662,1371,583,-0.546887,6.52761,0.0024277,3.50641,10.518
3.67316,10.5186,0.000209522,-0.00053349,1378,583,-0.546914,6.52587,0.00248591,3.67337,10.5181
3.84012,10.5186,0.000221204,-0.000483596,1385,583,-0.546342,6.5239,0.00252964,3.84034,10.5181
4.00709,10.5186,0.000270555,-0.000425118,1392,583,-0.544288,6.5216,0.00261409,4.00736,10.5182
4.17405,10.5186,0.000398823,-0.000332307,1399,583,-0.53893,6.51785,0.00267673,4.17445,10.5183
4.34101,10.5186,0.00048036,-0.000219469,1406,583,-0.535555,6.51323,0.00273591,4.34149,10.5184
4.50797,10.5186,0.000544253,-5.22717e-05,1413,583,-0.532885,6.50636,0.00277034,4.50852,10.5185
4.67493,10.5186,0.000660599,6.915e-05,1420,583,-0.527908,6.50139,0.00280243,4.67559,10.5187
4.8419,10.5186,0.000780283,0.000178174,1427,583,-0.522981,6.49697,0.00286214,4.84268,10.5188
5.00886,10.5186,0.000876126,0.000250004,1434,583,-0.518974,6.49409,0.00289489,5.00973,10.5188
5.17582,10.5186,0.000949081,0.000294177,1441,583,-0.515861,6.4924,0.0029593,5.17677,10.5189
5.34278,10.5186,0.00100439,0.000339304,1448,583,-0.513506,6.49059,0.00298402,5.34379,10.5189
5.50974,10.5186,0.00104826,0.000344376,1455,583,-0.511737,6.49056,0.00298078,5.51079,10.5189
5.6767,10.5186,0.00110024,0.000328467,1462,583,-0.509554,6.49135,0.00293299,5.6778,10.5189
5.84367,10.5186,0.00114983,0.000284902,1469,583,-0.507498,6.49328,0.00292011,5.84482,10.5189
6.01063,10.5186,0.00125759,0.000283299,1476,583,-0.502881,6.49347,0.00288067,6.01189,10.5189
6.17759,10.5186,0.0013768,0.000266438,1483,583,-0.49788,6.49432,0.00284849,6.17897,10.5189
6.34455,10.5186,0.00147312,0.000319195,1490,583,-0.493891,6.49226,0.00282288,6.34602,10.5189
6.51151,10.5186,0.00157231,0.00039484,1497,583,-0.489786,6.48922,0.00282602,6.51309,10.519
6.67848,10.5186,0.00170916,0.000473347,1504,583,-0.484065,6.48603,0.00278349,6.68018,10.5191
6.84544,10.5186,0.00175541,0.000578554,1511,583,-0.48205,6.48174,0.0027242,6.84719,10.5192
7.0124,10.5186,0.00184267,0.000658014,1518,583,-0.478345,6.47857,0.00267685,7.01424,10.5193
7.17936,10.5186,0.00188367,0.000774666,1525,583,-0.476721,6.47382,0.00259068,7.18125,10.5194
7.34632,10.5186,0.00190418,0.0008608,1532,583,-0.475802,6.47033,0.00250758,7.34823,10.5195
7.51329,10.5186,0.00190131,0.000916415,1539,583,-0.475999,6.46812,0.00238109,7.51519,10.5195
7.68025,10.5186,0.00190417,0.000955819,1546,583,-0.475858,6.4666,0.00226549,7.68215,10.5196
7.84721,10.5186,0.00191848,0.00098664,1553,583,-0.475254,6.46543,0.00214382,7.84913,10.5196
8.01417,10.5186,0.00192754,0.00100411,1560,583,-0.474828,6.46485,0.00208623,8.0161,10.5196
8.18113,10.5186,0.00195615,0.00104542,1567,583,-0.47367,6.46327,0.00205751,8.18309,10.5196
8.34809,10.5186,0.0020086,0.00109627,1574,583,-0.471422,6.46122,0.00209477,8.3501,10.5197
8.51506,10.5186,0.00209633,0.00118526,1581,583,-0.467749,6.45764,0.0021648,8.51715,10.5198
8.68202,10.5186,0.00218026,0.001259,1588,583,-0.464191,6.45469,0.00222405,8.6842,10.5199
8.84898,10.5186,0.00227085,0.0013871,1595,583,-0.4605,6.44944,0.00228534,8.85125,10.52
9.01594,10.5186,0.00237003,0.00154476,1602,583,-0.456246,6.44299,0.00242168,9.01831,10.5201
9.1829,10.5186,0.00250354,0.00169575,1609,583,-0.450691,6.43675,0.00256902,9.18541,10.5203
9.34987,10.5186,0.00257411,0.00184768,1616,583,-0.447748,6.43052,0.00268338,9.35244,10.5204
9.51683,10.5186,0.00266375,0.00204635,1623,583,-0.443991,6.42239,0.0028276,9.51949,10.5206
9.68379,10.5186,0.00268759,0.00219352,1630,583,-0.443,6.41633,0.00284775,9.68648,10.5208
9.85075,10.5186,0.00266661,0.00229873,1637,583,-0.443809,6.41207,0.00282795,9.85342,10.5209
10.0177,10.5186,0.00264372,0.00234385,1644,583,-0.444791,6.41025,0.00279596,10.0204,10.5209
10.1847,10.5186,0.0026523,0.00236895,1651,583,-0.444491,6.40935,0.00273373,10.1873,10.521
10.3516,10.5186,0.00264658,0.00239977,1658,583,-0.444718,6.40822,0.00264438,10.3543,10.521
10.5186,10.5186,0.00267233,0.00237337,1665,583,-0.443652,6.40941,0.00258526,10.5213,10.521
10.6856,10.5186,0.00274576,0.00240992,1672,583,-0.440554,6.40801,0.00250044,10.6883,10.521
10.8525,10.5186,0.00274004,0.00237016,1679,583,-0.44077,6.40985,1,10.8553,10.521
11.0195,10.5186,0.00286497,0.0023905,1686,583,-0.435502,6.4091,1,11.0224,10.521
11.1864,10.5186,0.00302805,0.00245661,1693,583,-0.428755,6.40651,1,11.1895,10.5211
11.3534,10.5186,0.00323214,0.00252749,1700,583,-0.420175,6.40361,1,11.3566,10.5211
11.5204,10.5186,0,0,1707,583,0,0,-1,11.5204,10.5186
11.6873,10.5186,0,0,1714,583,0,0,-1,11.6873,10.5186
-9.85075,10.3516,0,0,811,590,0,0,-1,-9.85075,10.3516
-9.68379,10.3516,-0.00388865,0.00246917,818,590,-0.718817,6.38936,1,-9.68768,10.3541
-9.51683,10.3516,-0.00383906,0.00241607,825,590,-0.716755,6.39174,1,-9.52067,10.3541
-9.34987,10.3516,-0.00378088,0.00240588,832,590,-0.714307,6.39229,1,-9.35365,10.354
-9.1829,10.3516,-0.00371508,0.00239188,839,590,-0.711577,6.39303,1,-9.18662,10.354
-9.01594,10.3516,-0.0035911,0.00226725,846,590,-0.706339,6.39838,0.00206282,-9.01953,10.3539
-8.84898,10.3516,-0.00352434,0.00226661,853,590,-0.703581,6.39851,0.00212833,-8.85251,10.3539
-8.68202,10.3516,-0.00340895,0.00225451,860,590,-0.698712,6.39914,0.00226739,-8.68543,10.3539
-8.51506,10.3516,-0.00328401,0.00216994,867,590,-0.693471,6.4028,0.00239201,-8.51834,10.3538
-8.34809,10.3516,-0.00320676,0.0020539,874,590,-0.690225,6.40783,0.00251512,-8.3513,10.3537
-8.18113,10.3516,-0.00311712,0.00192736,881,590,-0.686446,6.4133,0.00260923,-8.18425,10.3536
-8.01417,10.3516,-0.00304559,0.00179224,888,590,-0.683496,6.41907,0.00269907,-8.01722,10.3534
-7.84721,10.3516,-0.00296834,0.00165617,895,590,-0.680246,6.42491,0.00267443,-7.85018,10.3533
-7.68025,10.3516,-0.00287345,0.00151629,902,590,-0.676252,6.43093,0.00264855,-7.68312,10.3532
-7.51329,10.3516,-0.00280669,0.00142218,909,590,-0.673445,6.43498,0.00263199,-7.51609,10.3531
-7.34632,10.3516,-0.00266411,0.00141009,916,590,-0.667459,6.43559,0.00254575,-7.34899,10.353
-7.17936,10.3516,-0.00254299,0.00136557,923,590,-0.662391,6.43764,0.00251349,-7.1819,10.353
-7.0124,10.3516,-0.00246289,0.00138018,930,590,-0.659039,6.4371,0.00249138,-7.01486,10.353
-6.84544,10.3516,-0.00241234,0.00137381,937,590,-0.656901,6.43756,0.00248278,-6.84785,10.353
-6.67848,10.3516,-0.00233652,0.00135313,944,590,-0.653751,6.43853,0.00241676,-6.68081,10.353
-6.51151,10.3516,-0.00231602,0.00130861,951,590,-0.652911,6.44056,0.00234222,-6.51383,10.3529
-6.34455,10.3516,-0.00231459,0.00126218,958,590,-0.652834,6.44265,0.00226188,-6.34687,10.3529
-6.17759,10.3516,-0.00233795,0.00119382,965,590,-0.653829,6.44564,0.00221207,-6.17993,10.3528
-6.01063,10.3516,-0.00230457,0.00109113,972,590,-0.652386,6.45009,0.00209124,-6.01293,10.3527
-5.84367,10.3516,-0.00224496,0.000961731,979,590,-0.649878,6.45562,0.00198538,-5.84591,10.3526
-5.6767,10.3516,-0.00214149,0.000802773,986,590,-0.645566,6.4624,0.00194554,-5.67885,10.3524
-5.50974,10.3516,-0.00204373,0.00064286,993,590,-0.641475,6.46927,0.00193711,-5.51179,10.3523
-5.34278,10.3516,-0.00195933,0.000532538,1000,590,-0.637968,6.47399,0.00199708,-5.34474,10.3522
-5.17582,10.3516,-0.00192738,0.000435567,1007,590,-0.636621,6.47822,0.00210036,-5.17775,10.3521
-5.00886,10.3516,-0.00192309,0.000344317,1014,590,-0.636414,6.48219,0.00223675,-5.01078,10.352
-4.8419,10.3516,-0.00189829,0.00025116,1021,590,-0.635401,6.4862,0.00237919,-4.84379,10.3519
-4.67493,10.3516,-0.00184869,9.69686e-05,1028,590,-0.63331,6.49282,0.00240679,-4.67678,10.3517
-4.50797,10.3516,-0.00174379,8.58165e-06,1035,590,-0.628868,6.49662,0.00245888,-4.50972,10.3516
-4.34101,10.3516,-0.00166511,-8.55278e-05,1042,590,-0.625553,6.50075,0.00250441,-4.34267,10.3516
-4.17405,10.3516,-0.00153445,-0.000164378,1049,590,-0.620152,6.50414,0.00246937,-4.17558,10.3515
-4.00709,10.3516,-0.00137424,-0.000213663,1056,590,-0.613446,6.50637,0.00243303,-4.00846,10.3514
-3.84012,10.3516,-0.00121688,-0.000269624,1063,590,-0.606843,6.50886,0.00241662,-3.84134,10.3514
-3.67316,10.3516,-0.0011413,-0.000287439,1070,590,-0.603598,6.50973,0.00237017,-3.6743,10.3514
-3.5062,10.3516,-0.00116157,-0.00024899,1077,590,-0.604534,6.50823,0.00234071,-3.50736,10.3514
-3.33924,10.3516,-0.00121116,-0.000262993,1084,590,-0.606535,6.50899,0.002336,-3.34045,10.3514
-3.17228,10.3516,-0.00124596,-0.000341846,1091,590,-0.608011,6.51242,0.00232081,-3.17352,10.3513
-3.00531,10.3516,-0.00126361,-0.000418791,1098,590,-0.608787,6.51572,0.0023187,-3.00658,10.3512
-2.83835,10.3516,-0.00128983,-0.00055105,1105,590,-0.609846,6.52141,0.00230378,-2.83964,10.3511
-2.67139,10.3516,-0.00125764,-0.000677585,1112,590,-0.608545,6.52689,0.00226324,-2.67265,10.351
-2.50443,10.3516,-0.00121115,-0.000787907,1119,590,-0.606563,6.53161,0.00225863,-2.50564,10.3509
-2.33747,10.3516,-0.00113533,-0.00086199,1126,590,-0.603433,6.53482,0.00225411,-2.3386,10.3508
-2.1705,10.3516,-0.00107143,-0.000896018,1133,590,-0.600685,6.53642,0.00226421,-2.17158,10.3507
-2.00354,10.3516,-0.00100444,-0.000889038,1140,590,-0.597948,6.53626,0.00230577,-2.00455,10.3507
-1.83658,10.3516,-0.000966528,-0.000839144,1147,590,-0.596265,6.53428,0.00234464,-1.83755,10.3508
-1.66962,10.3516,-0.000946144,-0.000789249,1154,590,-0.595506,6.53236,0.00238833,-1.67057,10.3508
-1.50266,10.3516,-0.000954847,-0.000729819,1161,590,-0.595835,6.52999,0.00241148,-1.50361,10.3509
-1.3357,10.3516,-0.000919919,-0.000721886,1168,590,-0.594383,6.52976,0.00240808,-1.33662,10.3509
-1.16873,10.3516,-0.00088499,-0.000754961,1175,590,-0.592914,6.53131,0.00240231,-1.16962,10.3509
-1.00177,10.3516,-0.000861744,-0.000759427,1182,590,-0.591923,6.53162,0.00241233,-1.00263,10.3509
-0.834809,10.3516,-0.000785985,-0.000861165,1189,590,-0.588718,6.53602,0.00242014,-0.835595,10.3508
-0.667848,10.3516,-0.000698662,-0.000935248,1196,590,-0.585069,6.53923,0.00243992,-0.668546,10.3507
-0.500886,10.3516,-0.000573432,-0.000968321,1203,590,-0.579774,6.54079,0.00246657,-0.501459,10.3507
-0.333924,10.3516,-0.000465726,-0.00100902,1210,590,-0.57531,6.54258,0.00249025,-0.33439,10.3506
-0.166962,10.3516,-0.000363816,-0.00106499,1217,590,-0.571005,6.54513,0.00253353,-0.167326,10.3506
0,10.3516,-0.000267733,-0.00110855,1224,590,-0.567003,6.54703,0.00255342,-0.000267733,10.3505
0.166962,10.3516,-0.000177475,-0.00116356,1231,590,-0.563266,6.54948,0.00256089,0.166784,10.3505
0.333924,10.3516,-0.000186206,-0.00123001,1238,590,-0.563611,6.55241,0.00255634,0.333738,10.3504
0.500886,10.3516,-0.000192017,-0.00125355,1245,590,-0.563892,6.5535,0.00252953,0.500694,10.3504
0.667848,10.3516,-0.000244408,-0.00131429,1252,590,-0.566074,6.55619,0.0025461,0.667603,10.3503
0.834809,10.3516,-0.000276476,-0.00130254,1259,590,-0.56738,6.55586,0.00258021,0.834533,10.3503
1.00177,10.3516,-0.000270634,-0.00130319,1266,590,-0.567127,6.55605,0.00265957,1.0015,10.3503
1.16873,10.3516,-0.000229925,-0.00125425,1273,590,-0.565416,6.55408,0.00271108,1.1685,10.3504
1.3357,10.3516,-0.000154228,-0.0011891,1280,590,-0.562207,6.55149,0.00273949,1.33554,10.3504
1.50266,10.3516,-4.06235e-05,-0.00110773,1287,590,-0.557498,6.54822,0.00274767,1.50262,10.3505
1.66962,10.3516,8.45456e-05,-0.00106928,1294,590,-0.552256,6.54678,0.00273901,1.6697,10.3506
1.83658,10.3516,0.000177766,-0.00100984,1301,590,-0.548374,6.54437,0.00273285,1.83676,10.3506
2.00354,10.3516,0.000270867,-0.000945643,1308,590,-0.544488,6.54179,0.00267591,2.00381,10.3507
2.1705,10.3516,0.000364088,-0.000906238,1315,590,-0.540571,6.54028,0.0026756,2.17087,10.3507
2.33747,10.3516,0.000422261,-0.000815335,1322,590,-0.538071,6.53659,0.00262827,2.33789,10.3508
2.50443,10.3516,0.000401994,-0.000740646,1329,590,-0.538937,6.53361,0.00254408,2.50483,10.3509
2.67139,10.3516,0.000378627,-0.000631625,1336,590,-0.539896,6.52919,0.00247102,2.67177,10.351
2.83835,10.3516,0.000364083,-0.000597944,1343,590,-0.540501,6.52788,0.00242729,2.83872,10.351
3.00531,10.3516,0.000329034,-0.000553773,1350,590,-0.542036,6.52616,0.00239046,3.00564,10.3511
