 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
4.8419,9.85075,0.000322194,-0.00031269,1427,611,-0.395845,4.69208,0.0025488,4.84222,9.85044
5.00886,9.85075,0.000310748,-0.000281938,1434,611,-0.396309,4.69117,0.00252401,5.00917,9.85047
5.17582,9.85075,0.000266879,-0.0002674,1441,611,-0.398185,4.69094,0.00250002,5.17609,9.85048
5.34278,9.85075,0.000278798,-0.000224249,1448,611,-0.397739,4.68948,0.00250774,5.34306,9.85053
5.50974,9.85075,0.00032791,-0.000185864,1455,611,-0.39557,4.68821,0.00250068,5.51007,9.85057
5.6767,9.85075,0.000403724,-0.000115053,1462,611,-0.392438,4.68561,0.00248271,5.67711,9.85064
5.84367,9.85075,0.000461894,-3.27985e-05,1469,611,-0.390002,4.68253,0.0025104,5.84413,9.85072
6.01063,9.85075,0.000558209,8.6651e-05,1476,611,-0.385941,4.67791,0.00255986,6.01119,9.85084
6.17759,9.85075,0.000665972,0.000124085,1483,611,-0.381431,4.67669,0.00259189,6.17826,9.85088
6.34455,9.85075,0.000770396,0.000184407,1490,611,-0.37709,4.67455,0.00268244,6.34532,9.85094
6.51151,9.85075,0.00083477,0.0001856,1497,611,-0.374387,4.67488,0.00272855,6.51235,9.85094
6.67848,9.85075,0.000901526,0.000203004,1504,611,-0.371573,4.67452,0.00274269,6.67938,9.85096
6.84544,9.85075,0.000904387,0.000205147,1511,611,-0.371402,4.67481,0.00270966,6.84634,9.85096
7.0124,9.85075,0.000922032,0.000184402,1518,611,-0.370702,4.676,0.0026518,7.01332,9.85094
7.17936,9.85075,0.000939674,0.000204665,1525,611,-0.370038,4.67556,0.00260157,7.1803,9.85096
7.34632,9.85075,0.000983064,0.00024305,1532,611,-0.368162,4.67433,0.00252438,7.34731,9.851
7.51329,9.85075,0.00100929,0.000317673,1539,611,-0.367124,4.6716,0.00243344,7.5143,9.85107
7.68025,9.85075,0.00102693,0.000347473,1546,611,-0.366315,4.67067,0.00238536,7.68127,9.8511
7.84721,9.85075,0.00107652,0.000411607,1553,611,-0.364215,4.66833,0.00233619,7.84829,9.85116
8.01417,9.85075,0.00110226,0.00045762,1560,611,-0.363143,4.66678,0.00227816,8.01527,9.85121
8.18113,9.85075,0.00111084,0.000495049,1567,611,-0.362792,4.66558,0.00224711,8.18224,9.85125
8.34809,9.85075,0.0010994,0.00052294,1574,611,-0.363337,4.66478,0.00225495,8.34919,9.85127
8.51506,9.85075,0.00108223,0.000606144,1581,611,-0.363967,4.66168,0.00230066,8.51614,9.85136
8.68202,9.85075,0.0010498,0.000704606,1588,611,-0.365401,4.6579,0.00235194,8.68307,9.85146
8.84898,9.85075,0.00107363,0.000842171,1595,611,-0.364429,4.65251,0.00241237,8.85005,9.85159
9.01594,9.85075,0.00111749,0.00100644,1602,611,-0.362538,4.64597,0.00252273,9.01706,9.85176
9.1829,9.85075,0.00120141,0.00115259,1609,611,-0.358971,4.64025,0.00260572,9.18411,9.8519
9.34987,9.85075,0.00125672,0.00127585,1616,611,-0.356667,4.63543,0.00263516,9.35112,9.85203
9.51683,9.85075,0.00134445,0.00139435,1623,611,-0.35306,4.63087,0.002664,9.51817,9.85215
9.68379,9.85075,0.00148082,0.00150045,1630,611,-0.347239,4.62675,0.00267284,9.68527,9.85225
9.85075,9.85075,0.00156283,0.00155886,1637,611,-0.343833,4.62471,0.00261626,9.85231,9.85231
10.0177,9.85075,0.00164961,0.0015982,1644,611,-0.340215,4.62341,0.00253153,10.0194,9.85235
10.1847,9.85075,0.00173163,0.00159272,1651,611,-0.336732,4.62402,0.00244605,10.1864,9.85234
10.3516,9.85075,0.00181269,0.00157103,1658,611,-0.333389,4.62533,0.00235975,10.3535,9.85232
10.5186,9.85075,0.00187373,0.00153312,1665,611,-0.33082,4.62729,0.00230373,10.5205,9.85229
10.6856,9.85075,0.00189472,0.00148376,1672,611,-0.329975,4.62971,0.00228302,10.6875,9.85224
10.8525,9.85075,0.00201965,0.0014821,1679,611,-0.324761,4.63013,1,10.8545,9.85223
11.0195,9.85075,0.00206066,0.00140032,1686,611,-0.32304,4.6339,1,11.0215,9.85215
11.1864,9.85075,0.00208355,0.00133571,1693,611,-0.321971,4.63703,1,11.1885,9.85209
11.3534,9.85075,0.00208928,0.00129303,1700,611,-0.321831,4.63913,1,11.3555,9.85205
11.5204,9.85075,0,0,1707,611,0,0,-1,11.5204,9.85075
11.6873,9.85075,0,0,1714,611,0,0,-1,11.6873,9.85075
-9.85075,9.68379,0,0,811,618,0,0,-1,-9.85075,9.68379
-9.68379,9.68379,-0.00241282,0.00140049,818,618,-0.51095,4.58805,1,-9.6862,9.68519
-9.51683,9.68379,-0.00235464,0.00138547,825,618,-0.508501,4.58907,1,-9.51918,9.68518
-9.34987,9.68379,-0.00227454,0.0013962,832,618,-0.505121,4.58902,1,-9.35214,9.68519
-9.1829,9.68379,-0.00218298,0.00139739,839,618,-0.501267,4.58927,1,-9.18509,9.68519
-9.01594,9.68379,-0.00212958,0.00142815,846,618,-0.499021,4.58838,0.00222727,-9.01807,9.68522
-8.84898,9.68379,-0.00205901,0.00140645,853,618,-0.496103,4.58968,0.00220786,-8.85104,9.6852
-8.68202,9.68379,-0.00196364,0.00137999,860,618,-0.492078,4.59114,0.00221838,-8.68398,9.68517
-8.51506,9.68379,-0.00188639,0.0013354,867,618,-0.488848,4.59341,0.00223606,-8.51694,9.68513
-8.34809,9.68379,-0.00183393,0.00128605,874,618,-0.486654,4.59582,0.00222031,-8.34993,9.68508
-8.18113,9.68379,-0.00181295,0.00122525,881,618,-0.485769,4.59878,0.00224256,-8.18295,9.68502
-8.01417,9.68379,-0.00181962,0.00119306,888,618,-0.486038,4.60045,0.00226288,-8.01599,9.68498
-7.84721,9.68379,-0.00181342,0.00114085,895,618,-0.485806,4.60303,0.00222998,-7.84902,9.68493
-7.68025,9.68379,-0.0017624,0.0011058,902,618,-0.483664,4.60484,0.00224719,-7.68201,9.6849
-7.51329,9.68379,-0.00169993,0.00102688,909,618,-0.481013,4.60849,0.00225402,-7.51499,9.68482
-7.34632,9.68379,-0.00159073,0.000954642,916,618,-0.476464,4.61197,0.002259,-7.34791,9.68474
-7.17936,9.68379,-0.00148582,0.000864284,923,618,-0.472024,4.61608,0.00229154,-7.18085,9.68465
-7.0124,9.68379,-0.00139569,0.000740546,930,618,-0.468281,4.62164,0.00227866,-7.0138,9.68453
-6.84544,9.68379,-0.00132416,0.000627298,937,618,-0.465274,4.62674,0.0022417,-6.84676,9.68442
-6.67848,9.68379,-0.00130985,0.000556008,944,618,-0.464634,4.63015,0.00219006,-6.67979,9.68435
-6.51151,9.68379,-0.00130078,0.000492348,951,618,-0.46431,4.63319,0.00213817,-6.51281,9.68428
-6.34455,9.68379,-0.00134036,0.000441082,958,618,-0.46596,4.63571,0.00209773,-6.34589,9.68423
-6.17759,9.68379,-0.00141284,0.000436545,965,618,-0.469016,4.63622,0.00205235,-6.179,9.68423
-6.01063,9.68379,-0.00150057,0.000436776,972,618,-0.472642,4.63657,0.00193855,-6.01213,9.68423
-5.84367,9.68379,-0.00152823,0.000439871,979,618,-0.473816,4.63681,0.00187812,-5.84519,9.68423
-5.6767,9.68379,-0.0015268,0.000410542,986,618,-0.473742,4.6384,0.00189022,-5.67823,9.6842
-5.50974,9.68379,-0.0014958,0.000385983,993,618,-0.472492,4.63983,0.00198289,-5.51124,9.68418
-5.34278,9.68379,-0.00140425,0.000389084,1000,618,-0.468609,4.64009,0.00210796,-5.34419,9.68418
-5.17582,9.68379,-0.00127932,0.000342596,1007,618,-0.463401,4.64237,0.002229,-5.1771,9.68413
-5.00886,9.68379,-0.00113912,0.000293247,1014,618,-0.457548,4.64484,0.00233133,-5.01,9.68408
-4.8419,9.68379,-0.00103755,0.000221962,1021,618,-0.453218,4.64819,0.00241924,-4.84293,9.68401
-4.67493,9.68379,-0.000950285,0.000111576,1028,618,-0.449584,4.65317,0.00246711,-4.67588,9.6839
-4.50797,9.68379,-0.000880184,-3.57994e-06,1035,618,-0.446683,4.65838,0.00249134,-4.50885,9.68379
-4.34101,9.68379,-0.000780997,-9.77533e-05,1042,618,-0.442528,4.66269,0.00253382,-4.34179,9.68369
-4.17405,9.68379,-0.00077527,-0.00018621,1049,618,-0.442256,4.66683,0.00250855,-4.17482,9.6836
-4.00709,9.68379,-0.000758099,-0.000272758,1056,618,-0.441534,4.6708,0.00249644,-4.00784,9.68352
-3.84012,9.68379,-0.000760717,-0.000346909,1063,618,-0.441675,4.67425,0.00248204,-3.84088,9.68344
-3.67316,9.68379,-0.000769537,-0.000377192,1070,618,-0.442051,4.67592,0.0024438,-3.67393,9.68341
-3.5062,9.68379,-0.000807447,-0.000347395,1077,618,-0.44366,4.67503,0.00239608,-3.50701,9.68344
-3.33924,9.68379,-0.000862759,-0.000353839,1084,618,-0.445898,4.67566,0.00235973,-3.3401,9.68344
-3.17228,9.68379,-0.00091807,-0.000386985,1091,618,-0.448256,4.67742,0.00234235,-3.17319,9.6834
-3.00531,9.68379,-0.000906386,-0.000422989,1098,618,-0.447753,4.67933,0.00231582,-3.00622,9.68337
-2.83835,9.68379,-0.000912103,-0.000505724,1105,618,-0.44803,4.68316,0.00226412,-2.83926,9.68328
-2.67139,9.68379,-0.000894694,-0.00058655,1112,618,-0.447254,4.68688,0.00222706,-2.67229,9.6832
-2.50443,9.68379,-0.000833653,-0.000691216,1119,618,-0.444743,4.69163,0.00220484,-2.50526,9.6831
-2.33747,9.68379,-0.000766653,-0.000779669,1126,618,-0.44186,4.69577,0.00215163,-2.33823,9.68301
-2.1705,9.68379,-0.000723017,-0.000861447,1133,618,-0.440025,4.69953,0.00211823,-2.17123,9.68293
-2.00354,9.68379,-0.000687969,-0.000884099,1140,618,-0.438581,4.70088,0.00213765,-2.00423,9.68291
-1.83658,9.68379,-0.000655902,-0.000869557,1147,618,-0.437278,4.70065,0.00217728,-1.83724,9.68292
-1.66962,9.68379,-0.000641359,-0.000850247,1154,618,-0.436659,4.70019,0.00223934,-1.67026,9.68294
-1.50266,9.68379,-0.000629677,-0.000827123,1161,618,-0.436158,4.69959,0.00229674,-1.50329,9.68296
-1.3357,9.68379,-0.000615135,-0.000799231,1168,618,-0.435591,4.69881,0.00233103,-1.33631,9.68299
-1.16873,9.68379,-0.000591891,-0.000768477,1175,618,-0.434598,4.69785,0.00234261,-1.16933,9.68302
-1.00177,9.68379,-0.000524897,-0.000731999,1182,618,-0.431767,4.69673,0.00234588,-1.0023,9.68306
-0.834809,9.68379,-0.00045796,-0.000736528,1189,618,-0.429008,4.69725,0.00234786,-0.835267,9.68305
-0.667848,9.68379,-0.000390964,-0.000739151,1196,618,-0.426125,4.69774,0.00234184,-0.668239,9.68305
-0.500886,9.68379,-0.000321106,-0.000771337,1203,618,-0.42316,4.69945,0.00236865,-0.501207,9.68302
-0.333924,9.68379,-0.000283257,-0.000761563,1210,618,-0.421609,4.69942,0.0023988,-0.334207,9.68303
-0.166962,9.68379,-0.000251234,-0.000768002,1217,618,-0.420301,4.70006,0.00245513,-0.167213,9.68302
0,9.68379,-0.000239581,-0.000743924,1224,618,-0.419785,4.69939,0.0025112,-0.000239581,9.68305
0.166962,9.68379,-0.000236675,-0.000772299,1231,618,-0.419707,4.70096,0.00257066,0.166725,9.68302
0.333924,9.68379,-0.000257058,-0.00080449,1238,618,-0.420545,4.70269,0.00265828,0.333667,9.68299
0.500886,9.68379,-0.000248324,-0.000830957,1245,618,-0.420112,4.70413,0.00271148,0.500637,9.68296
0.667848,9.68379,-0.00023956,-0.000866961,1252,618,-0.419836,4.70608,0.0027675,0.667608,9.68292
0.834809,9.68379,-0.000236638,-0.000893429,1259,618,-0.419676,4.7075,0.00282282,0.834573,9.6829
1.00177,9.68379,-0.00021339,-0.000926571,1266,618,-0.418678,4.7093,0.0029206,1.00156,9.68286
1.16873,9.68379,-0.000172618,-0.000962573,1273,618,-0.416942,4.71117,0.00291113,1.16856,9.68283
1.3357,9.68379,-0.000114323,-0.000995714,1280,618,-0.414507,4.71295,0.00295234,1.33558,9.68279
1.50266,9.68379,-8.52374e-05,-0.000961145,1287,618,-0.413347,4.71187,0.00295554,1.50257,9.68283
1.66962,9.68379,-2.99267e-05,-0.000910362,1294,618,-0.410956,4.7101,0.00288514,1.66959,9.68288
1.83658,9.68379,1.37006e-05,-0.000843367,1301,618,-0.409183,4.70764,0.00281353,1.83659,9.68295
2.00354,9.68379,6.90097e-05,-0.00076302,1308,618,-0.40682,4.70462,0.00271541,2.00361,9.68303
2.1705,9.68379,0.000138862,-0.00068458,1315,618,-0.403883,4.7017,0.00262202,2.17064,9.68311
2.33747,9.68379,0.000188451,-0.000638566,1322,618,-0.401846,4.70021,0.0025331,2.33766,9.68315
2.50443,9.68379,0.000197271,-0.000601137,1329,618,-0.401455,4.69896,0.00246473,2.50463,9.68319
2.67139,9.68379,0.000179628,-0.000596135,1336,618,-0.402162,4.69916,0.00241269,2.67157,9.68319
2.83835,9.68379,0.00014768,-0.000590179,1343,618,-0.403599,4.69925,0.00240608,2.8385,9.6832
3.00531,9.68379,0.000121457,-0.000641444,1350,618,-0.404669,4.70177,0.00239571,3.00544,9.68315
3.17228,9.68379,9.23751e-05,-0.000739439,1357,618,-0.405845,4.70624,0.00236225,3.17237,9.68305
3.33924,9.68379,0.000104061,-0.000801192,1364,618,-0.405401,4.70924,0.00237702,3.33934,9.68299
3.5062,9.68379,0.000176782,-0.000863895,1371,618,-0.402349,4.71224,0.0024026,3.50638,9.68293
3.67316,9.68379,0.000264045,-0.000891312,1378,618,-0.398742,4.71376,0.00242202,3.67343,9.6829
3.84012,9.68379,0.000354404,-0.000853879,1385,618,-0.394878,4.71255,0.00242989,3.84048,9.68294
4.00709,9.68379,0.000429979,-0.00078116,1392,618,-0.391771,4.70987,0.00246778,4.00752,9.68301
4.17405,9.68379,0.000505554,-0.000704627,1399,618,-0.388508,4.70704,0.00250918,4.17455,9.68309
4.34101,9.68379,0.000473602,-0.000630961,1406,618,-0.389843,4.70431,0.00251274,4.34148,9.68316
4.50797,9.68379,0.000450232,-0.000521054,1413,618,-0.39081,4.70005,0.00253431,4.50842,9.68327
4.67493,9.68379,0.000409696,-0.000434991,1420,618,-0.39262,4.69685,0.00248388,4.67534,9.68336
4.8419,9.68379,0.000342937,-0.000388983,1427,618,-0.395347,4.69526,0.00245924,4.84224,9.6834
5.00886,9.68379,0.000325292,-0.000352509,1434,618,-0.396177,4.69412,0.00242397,5.00918,9.68344
5.17582,9.68379,0.000278561,-0.00031699,1441,618,-0.398033,4.69299,0.00238735,5.1761,9.68347
5.34278,9.68379,0.000299062,-0.000257626,1448,618,-0.397246,4.69085,0.00237347,5.34308,9.68353
5.50974,9.68379,0.000348651,-0.000212566,1455,618,-0.395123,4.68931,0.00236113,5.51009,9.68358
5.6767,9.68379,0.000421126,-0.000135079,1462,618,-0.392066,4.68645,0.00235889,5.67713,9.68365
5.84367,9.68379,0.000482634,-5.37785e-05,1469,618,-0.389532,4.6834,0.00239585,5.84415,9.68374
6.01063,9.68379,0.000578472,5.99489e-05,1476,618,-0.385468,4.67899,0.00246578,6.01121,9.68385
6.17759,9.68379,0.000689097,9.35685e-05,1483,618,-0.380864,4.678,0.00251006,6.17828,9.68388
6.34455,9.68379,0.000802582,0.000149123,1490,618,-0.37608,4.67605,0.00261325,6.34535,9.68394
6.51151,9.68379,0.000886981,0.000162714,1497,618,-0.372557,4.67585,0.00266522,6.5124,9.68395
6.67848,9.68379,0.000965658,0.00019061,1504,618,-0.369278,4.67504,0.00270212,6.67944,9.68398
6.84544,9.68379,0.000977579,0.000200382,1511,618,-0.368832,4.67499,0.00268038,6.84642,9.68399
7.0124,9.68379,0.000991885,0.000190128,1518,618,-0.368189,4.67576,0.00263987,7.01339,9.68398
7.17936,9.68379,0.00100953,0.000215159,1525,618,-0.367486,4.67514,0.00259913,7.18037,9.68401
7.34632,9.68379,0.00104433,0.000253543,1532,618,-0.365972,4.67391,0.00254269,7.34737,9.68404
7.51329,9.68379,0.00106197,0.000318629,1539,618,-0.365292,4.67148,0.00248177,7.51435,9.68411
7.68025,9.68379,0.00107342,0.000338892,1546,618,-0.364742,4.67102,0.00246393,7.68132,9.68413
7.84721,9.68379,0.00111442,0.000400165,1553,618,-0.363003,4.66883,0.00243934,7.84832,9.68419
8.01417,9.68379,0.00114065,0.000457622,1560,618,-0.361953,4.66681,0.00239307,8.01531,9.68425
8.18113,9.68379,0.00115781,0.000511263,1567,618,-0.361195,4.66489,0.00236836,8.18229,9.6843
8.34809,9.68379,0.00114636,0.000564904,1574,618,-0.361755,4.66305,0.00235689,8.34924,9.68435
8.51506,9.68379,0.00113491,0.000668135,1581,618,-0.36222,4.65905,0.00236299,8.51619,9.68446
8.68202,9.68379,0.00107959,0.000770411,1588,618,-0.364559,4.65515,0.00240157,8.6831,9.68456
8.84898,9.68379,0.00108817,0.000897485,1595,618,-0.364135,4.6502,0.00247148,8.85007,9.68469
9.01594,9.68379,0.00111677,0.00104173,1602,618,-0.362927,4.64456,0.00257004,9.01706,9.68483
9.1829,9.68379,0.00118162,0.00117453,1609,618,-0.360198,4.63933,0.00262672,9.18409,9.68497
9.34987,9.68379,0.00123692,0.00128158,1616,618,-0.357857,4.63522,0.00264099,9.3511,9.68507
9.51683,9.68379,0.0013094,0.00137623,1623,618,-0.354896,4.63157,0.0026525,9.51814,9.68517
9.68379,9.68379,0.00144577,0.00146802,1630,618,-0.349087,4.62812,0.0026523,9.68524,9.68526
9.85075,9.68379,0.00152778,0.00151404,1637,618,-0.345671,4.62659,0.00257605,9.85228,9.6853
10.0177,9.68379,0.00164699,0.00153526,1644,618,-0.340647,4.62603,0.00247673,10.0194,9.68533
10.1847,9.68379,0.00176048,0.00152978,1651,618,-0.335994,4.62665,0.00239455,10.1864,9.68532
10.3516,9.68379,0.00185966,0.00150999,1658,618,-0.331756,4.62786,0.00230956,10.3535,9.6853
10.5186,9.68379,0.00193214,0.00148162,1665,618,-0.328787,4.62937,0.00226085,10.5205,9.68527
10.6856,9.68379,0.00195885,0.00145039,1672,618,-0.327686,4.63113,0.00226088,10.6875,9.68524
10.8525,9.68379,0.00211621,0.00143728,1679,618,-0.321043,4.63203,1,10.8546,9.68523
11.0195,9.68379,0.00215626,0.00137553,1686,618,-0.3193,4.63496,1,11.0216,9.68517
11.1864,9.68379,0.00218011,0.00132808,1693,618,-0.318364,4.63734,1,11.1886,9.68512
11.3534,9.68379,0.00217153,0.00130066,1700,618,-0.318682,4.63885,1,11.3556,9.68509
11.5204,9.68379,0,0,1707,618,0,0,-1,11.5204,9.68379
11.6873,9.68379,0,0,1714,618,0,0,-1,11.6873,9.68379
-9.85075,9.51683,0,0,811,625,0,0,-1,-9.85075,9.51683
-9.68379,9.51683,-0.00242022,0.00144245,818,625,-0.511579,4.58629,1,-9.68621,9.51827
-9.51683,9.51683,-0.00235823,0.00141789,825,625,-0.508972,4.58768,1,-9.51919,9.51825
-9.34987,9.51683,-0.00227812,0.00141336,832,625,-0.505604,4.58827,1,-9.35215,9.51824
-9.1829,9.51683,-0.00218847,0.00139739,839,625,-0.501865,4.58927,1,-9.18509,9.51823
-9.01594,9.51683,-0.00214842,0.00142147,846,625,-0.500212,4.58865,0.00226136,-9.01809,9.51825
-8.84898,9.51683,-0.00207975,0.0013931,853,625,-0.497311,4.59023,0.00223436,-8.85106,9.51822
-8.68202,9.51683,-0.00198915,0.00136187,860,625,-0.493549,4.59193,0.002224,-8.68401,9.51819
-8.51506,9.51683,-0.0019119,0.00131919,867,625,-0.490266,4.59405,0.00222976,-8.51697,9.51815
-8.34809,9.51683,-0.00185849,0.00127842,874,625,-0.488046,4.59615,0.00219077,-8.34995,9.51811
-8.18113,9.51683,-0.00183083,0.00122048,881,625,-0.486902,4.59894,0.00219627,-8.18296,9.51805
-8.01417,9.51683,-0.00182892,0.00119878,888,625,-0.4868,4.60021,0.00220828,-8.016,9.51803
-7.84721,9.51683,-0.00180889,0.00115801,895,625,-0.485964,4.60227,0.00218628,-7.84902,9.51799
-7.68025,9.51683,-0.00174213,0.00113155,902,625,-0.48313,4.60375,0.0022356,-7.68199,9.51796
-7.51329,9.51683,-0.00167776,0.00104786,909,625,-0.480458,4.60768,0.00224947,-7.51496,9.51788
-7.34632,9.51683,-0.00157619,0.000966087,916,625,-0.476193,4.61143,0.00228768,-7.3479,9.51779
-7.17936,9.51683,-0.00148272,0.00086333,923,625,-0.472319,4.61613,0.00232819,-7.18084,9.51769
-7.0124,9.51683,-0.00141166,0.00072624,930,625,-0.469316,4.62228,0.00231865,-7.01381,9.51756
-6.84544,9.51683,-0.00134871,0.000593918,937,625,-0.466659,4.62818,0.00227002,-6.84679,9.51742
-6.67848,9.51683,-0.00133154,0.000511184,944,625,-0.465942,4.63201,0.00221013,-6.67981,9.51734
-6.51151,9.51683,-0.00131247,0.000432265,951,625,-0.465154,4.63566,0.00211282,-6.51283,9.51726
-6.34455,9.51683,-0.00134441,0.000366695,958,625,-0.466508,4.63879,0.00206081,-6.3459,9.5172
-6.17759,9.51683,-0.00140878,0.000365973,965,625,-0.469154,4.63924,0.00199345,-6.179,9.51719
-6.01063,9.51683,-0.00148269,0.000383371,972,625,-0.472307,4.63887,0.00187556,-6.01211,9.51721
-5.84367,9.51683,-0.00151178,0.000406493,979,625,-0.473492,4.63822,0.0018231,-5.84518,9.51723
-5.6767,9.51683,-0.00152084,0.000401959,986,625,-0.473885,4.63881,0.00190021,-5.67823,9.51723
-5.50974,9.51683,-0.00149891,0.000399334,993,625,-0.472956,4.63929,0.00201445,-5.51124,9.51723
-5.34278,9.51683,-0.00142166,0.000413879,1000,625,-0.469711,4.63906,0.00215611,-5.3442,9.51724
-5.17582,9.51683,-0.00131675,0.000381694,1007,625,-0.465304,4.64077,0.00227747,-5.17714,9.51721
-5.00886,9.51683,-0.00118419,0.000341882,1014,625,-0.459766,4.64285,0.002376,-5.01004,9.51717
-4.8419,9.51683,-0.00108834,0.000285856,1021,625,-0.455739,4.64553,0.00244766,-4.84298,9.51711
-4.67493,9.51683,-0.000984864,0.000197404,1028,625,-0.451375,4.64961,0.00249209,-4.67592,9.51703
-4.50797,9.51683,-0.000911902,9.75076e-05,1035,625,-0.448378,4.65419,0.00252208,-4.50888,9.51693
-4.34101,9.51683,-0.000804609,8.10305e-06,1042,625,-0.443864,4.65827,0.00257654,-4.34181,9.51684
-4.17405,9.51683,-0.000786961,-8.89356e-05,1049,625,-0.443085,4.66271,0.00257725,-4.17483,9.51674
-4.00709,9.51683,-0.000769312,-0.000193604,1056,625,-0.442366,4.66748,0.0025638,-4.00785,9.51663
-3.84012,9.51683,-0.000780989,-0.000285876,1063,625,-0.442906,4.67168,0.00253497,-3.8409,9.51654
-3.67316,9.51683,-0.000798629,-0.000344769,1070,625,-0.443551,4.67455,0.00250486,-3.67396,9.51648
-3.5062,9.51683,-0.000836299,-0.000343582,1077,625,-0.44523,4.67485,0.00246646,-3.50704,9.51649
-3.33924,9.51683,-0.000897571,-0.000359563,1084,625,-0.44775,4.67592,0.00242252,-3.34014,9.51647
-3.17228,9.51683,-0.000944062,-0.000379357,1091,625,-0.449763,4.67713,0.00239266,-3.17322,9.51645
-3.00531,9.51683,-0.000926655,-0.000407732,1098,625,-0.448981,4.67865,0.00235465,-3.00624,9.51642
-2.83835,9.51683,-0.000909247,-0.000479975,1105,625,-0.448254,4.68207,0.00228613,-2.83926,9.51635
-2.67139,9.51683,-0.000883017,-0.000553171,1112,625,-0.44709,4.68547,0.00224671,-2.67227,9.51628
-2.50443,9.51683,-0.000807194,-0.000645438,1119,625,-0.443963,4.68973,0.00221906,-2.50524,9.51618
-2.33747,9.51683,-0.000731611,-0.000738659,1126,625,-0.440792,4.69404,0.00215907,-2.3382,9.51609
-2.1705,9.51683,-0.000684876,-0.000823299,1133,625,-0.438814,4.69793,0.00211746,-2.17119,9.51601
-2.00354,9.51683,-0.000650065,-0.00085644,1140,625,-0.437337,4.69969,0.00211119,-2.00419,9.51597
-1.83658,9.51683,-0.000632541,-0.000843806,1147,625,-0.43661,4.69952,0.00215931,-1.83721,9.51598
-1.66962,9.51683,-0.000626701,-0.000827359,1154,625,-0.436361,4.69922,0.00223737,-1.67025,9.516
-1.50266,9.51683,-0.00062086,-0.000809957,1161,625,-0.436171,4.69886,0.00230449,-1.50328,9.51602
-1.3357,9.51683,-0.000609298,-0.000789694,1168,625,-0.43571,4.69836,0.0023448,-1.3363,9.51604
-1.16873,9.51683,-0.000594755,-0.000770385,1175,625,-0.435,4.69794,0.00236638,-1.16933,9.51606
-1.00177,9.51683,-0.000504395,-0.00074821,1182,625,-0.431319,4.69737,0.00237425,-1.00228,9.51608
-0.834809,9.51683,-0.00044622,-0.000769906,1189,625,-0.428842,4.69869,0.00237642,-0.835256,9.51606
-0.667848,9.51683,-0.000373441,-0.000784926,1196,625,-0.425812,4.69964,0.00237142,-0.668221,9.51604
-0.500886,9.51683,-0.000306443,-0.000840001,1203,625,-0.423,4.70234,0.00238075,-0.501192,9.51599
-0.333924,9.51683,-0.000288978,-0.000848348,1210,625,-0.422239,4.70308,0.00240004,-0.334213,9.51598
-0.166962,9.51683,-0.000277339,-0.000869093,1217,625,-0.421718,4.70428,0.00244879,-0.167239,9.51596
0,9.51683,-0.000291901,-0.000855507,1224,625,-0.42233,4.70412,0.00251004,-0.000291901,9.51597
0.166962,9.51683,-0.000306455,-0.000866717,1231,625,-0.422945,4.70494,0.0025933,0.166655,9.51596
0.333924,9.51683,-0.000318092,-0.000885556,1238,625,-0.423509,4.70614,0.00269919,0.333606,9.51594
0.500886,9.51683,-0.000297736,-0.000901532,1245,625,-0.422562,4.70716,0.00278914,0.500588,9.51593
0.667848,9.51683,-0.000271508,-0.000925137,1252,625,-0.421492,4.70848,0.00286933,0.667576,9.5159
0.834809,9.51683,-0.00024528,-0.000955418,1259,625,-0.420461,4.71011,0.00293773,0.834564,9.51587
1.00177,9.51683,-0.00021035,-0.000981884,1266,625,-0.418965,4.71164,0.00303094,1.00156,9.51585
1.16873,9.51683,-0.000152114,-0.00102265,1273,625,-0.416464,4.71365,0.00301571,1.16858,9.51581
1.3357,9.51683,-8.51164e-05,-0.00106152,1280,625,-0.413682,4.7157,0.00305465,1.33561,9.51577
1.50266,9.51683,-5.01903e-05,-0.00101455,1287,625,-0.412287,4.71409,0.00304688,1.50261,9.51581
1.66962,9.51683,2.13953e-06,-0.000952322,1294,625,-0.410019,4.71186,0.00295047,1.66962,9.51588
1.83658,9.51683,4.58859e-05,-0.00088342,1301,625,-0.408148,4.70938,0.00285545,1.83663,9.51595
2.00354,9.51683,0.000107035,-0.000787814,1308,625,-0.405687,4.70567,0.00274624,2.00365,9.51604
2.1705,9.51683,0.000179867,-0.000684578,1315,625,-0.40255,4.70171,0.00262927,2.17068,9.51614
2.33747,9.51683,0.000217535,-0.000629028,1322,625,-0.400965,4.69977,0.00254154,2.33768,9.5162
2.50443,9.51683,0.000220632,-0.000580155,1329,625,-0.400931,4.69814,0.00247505,2.50465,9.51625
2.67139,9.51683,0.000182723,-0.000578969,1336,625,-0.402427,4.69844,0.00242383,2.67157,9.51625
2.83835,9.51683,0.000135994,-0.000589226,1343,625,-0.404476,4.69922,0.00242286,2.83849,9.51624
3.00531,9.51683,9.83289e-05,-0.000679592,1350,625,-0.406047,4.70335,0.00240758,3.00541,9.51615
3.17228,9.51683,5.44664e-05,-0.000798569,1357,625,-0.407791,4.70876,0.00241089,3.17233,9.51603
3.33924,9.51683,6.3291e-05,-0.000852693,1364,625,-0.407441,4.71138,0.00244876,3.3393,9.51598
